ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 3100.0030904129726; 6997.912738750541; 175.5277739624166; 230.1714906684775; 178.05738331587193; 275.8140259126858; 148.74392108480671; 219.84446605447096; 2817.2784361889762; 98.73230510652229; 102.07139465957611; 73.90360521997106
168.75; 1774.4487662178037; 1379.3342120743844; 234.0316539926835; 290.37076702703126; 171.26402986929608; 213.2146287474292; 152.04566661464725; 219.28505880506955; 1301.7763903923899; 130.14689586829041; 96.69987639108335; 75.10301984157745
337.5; 911.2419869249651; 766.6438575434371; 304.63216526404756; 311.11918404142466; 158.82212800747402; 209.5693393417037; 158.68326491925097; 221.54476224751917; 677.0729179637855; 171.2078338572073; 91.45860926506045; 77.92915055443397
506.25000000000006; 529.5357533245751; 465.2019106498926; 357.5590729546137; 306.9025916190367; 149.75333521716277; 204.4030744199096; 171.2770784523475; 228.04413273972318; 383.2850678466727; 196.76628848653277; 85.60407398639089; 84.29450597086583
675.0; 328.27099410635657; 313.7195445285268; 391.0635247914535; 329.7031776107067; 138.63345783630265; 201.0740494189995; 184.0989745528266; 232.9191720257963; 237.42333406134705; 215.02694696402577; 80.75088466679267; 88.97886099657724
843.7500000000001; 222.27506059568614; 233.84076766332836; 413.89016226888054; 334.22886234620256; 129.32456691797069; 195.4609482820483; 197.20376019621338; 236.1545896772003; 160.6863073821319; 225.7330372899647; 75.49017527354133; 94.7117364775002
1012.5000000000001; 164.29518690866647; 191.3680113177616; 431.17029369752146; 346.1468649369391; 121.4495589363933; 191.82178268514534; 208.58456396244551; 240.10708003069848; 118.6792524645202; 234.37378456561376; 71.22931877905245; 101.23470089692151
1181.25; 134.52481049467823; 191.2880587945173; 445.3989231879308; 428.484280044147; 117.7534264228127; 190.27771862072956; 215.7236509101997; 247.3728546399344; 98.21973072256773; 241.74929648293696; 68.95100573816667; 104.52110801570069
1350.0; 125.14525544991675; 164.55498479749537; 445.378178399018; 366.5339181916336; 114.60413132803947; 190.12021472949527; 216.80198661127943; 245.15587684759586; 91.86347163470687; 239.81132734480985; 66.83077750677424; 104.91907672156495
168.75; 1795.950918953223; 1359.6409519203391; 169.2231786972098; 215.953741913794; 235.1161477556184; 293.9629496937879; 150.30430033305515; 220.27789796769784; 1295.927350373579; 96.08594426007214; 131.74042249418252; 74.21578458834027
238.64853865045978; 1313.358865598036; 1050.171497413671; 216.0153351912572; 235.44470375829715; 216.5570712352593; 234.29676628774934; 154.0412299509722; 220.693862118449; 964.0764223314432; 121.43771704930431; 122.16864508657306; 75.63841645588721
377.3364712030895; 776.3576607753598; 660.0209584366656; 286.0702852413777; 267.12420219188374; 188.4547967523428; 221.63630084686068; 163.74460555196566; 223.3707990490879; 572.4985854434979; 159.82582520945473; 105.59259237855454; 80.02549097156859
533.634355153414; 476.1403902578245; 424.9596779853921; 344.1781998409643; 291.56647391796065; 168.15670021221402; 214.62016960445155; 177.37122503990844; 227.93851389204778; 345.362921585189; 188.84457245735632; 96.7240432165666; 85.96925474063761
695.7740743229803; 301.7831272792743; 292.20350236942926; 374.16422888224315; 303.883134172455; 150.13524108337225; 205.21469328568182; 190.08402848460898; 234.0003912710756; 218.13425445362444; 203.51648196257844; 86.13412138556544; 92.7095503488997
860.4595429187826; 209.07142439936197; 220.99765914895076; 401.2779793772504; 317.9879597952139; 137.1006702448156; 198.5460124647169; 203.17456019452771; 239.05901747786368; 150.10036568806038; 217.19766736883048; 78.86345767257887; 97.200818192231
1026.4661769878246; 154.89530222089516; 181.22485443298692; 425.8817767811479; 330.457925935027; 127.232359639998; 194.13650078916243; 213.24195139988592; 242.58430665860965; 113.02143137113102; 231.47495302701643; 74.0564069987353; 101.87635283134402
1193.242693252299; 126.1323333048017; 158.47455916568472; 436.20796957096775; 335.9642923350942; 121.76850538393234; 190.5419667159385; 223.33270829245777; 245.42208857137823; 92.00371698012373; 236.7047121407191; 70.31413370924494; 105.85643957372267
1360.5059950253803; 116.6883282731692; 152.17793032401207; 436.37688145864126; 335.53918199209; 119.04581042226434; 191.50630276008891; 226.94512462115713; 246.5548271487661; 85.87151536279471; 237.0860998096085; 69.47770367892619; 108.18342942577486
337.5; 926.2251852172337; 766.1425467422512; 158.44734406791054; 210.15480091759125; 308.3986573607023; 326.66369613697003; 159.04205816578644; 222.05063091909892; 680.8297234588802; 90.20928245617415; 171.83797889503904; 78.09928017241386
377.3364712030895; 783.8584528653852; 657.3664315867645; 189.2537929355308; 225.8790030333054; 286.91168283332127; 265.31057226808224; 162.26762566637902; 224.398843884379; 573.7534012928738; 107.02107696186252; 159.6557529912079; 80.53308509221665
