ell; low_auto_ch0; low_auto_ch1; low_auto_ch2; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_horizontal_auto_ch2; high_vertical_auto_ch0; high_vertical_auto_ch1; high_vertical_auto_ch2; high_diagonal_auto_ch0; high_diagonal_auto_ch1; high_diagonal_auto_ch2; low_cross_ch0_ch1; low_cross_ch0_ch2; low_cross_ch1_ch2; high_horizontal_cross_ch0_ch1; high_horizontal_cross_ch0_ch2; high_horizontal_cross_ch1_ch2; high_vertical_cross_ch0_ch1; high_vertical_cross_ch0_ch2; high_vertical_cross_ch1_ch2; high_diagonal_cross_ch0_ch1; high_diagonal_cross_ch0_ch2; high_diagonal_cross_ch1_ch2
2863.7824638055176; 210.50434790351704; 173.97221680818396; 246.75638635031683; 258.62392203565963; 313.14838932988596; 256.61277896821076; 258.6445754905402; 311.90449086240517; 253.1024262544011; 212.86738226904444; 218.15955658232465; 257.5639452024456; -113.47475094927546; 107.99132834992645; -52.5697429876245; -145.41683089593468; 90.72745554848316; -32.59993687859613; -145.33383105700227; 90.34175051515666; -31.85120429915086; -93.79760755647568; 79.61955320903297; -17.081445886253935
3375.0; 153.05652730143885; 106.64146446568321; 222.11640951516728; 298.5715653787985; 348.9631426366236; 259.95024736142324; 220.83898896968878; 213.91856942093847; 249.38986702298126; 235.29049074629265; 251.30404007858496; 254.16553023184525; -75.87346086094533; 80.52709167459976; -35.96675283831002; -171.7108829368808; 98.51541209896924; -39.02769335799461; -109.73496073412807; 81.40797276618936; -24.203095709763495; -109.3818642620835; 81.62139867292856; -18.44242910836637
3935.8925290205784; 113.3306453297764; 65.59692577449809; 204.8925728981188; 329.29519731429673; 354.31879296877037; 263.56753997393884; 190.5300730777164; 149.95129677686427; 246.473886829901; 255.45296639807498; 273.15655630216133; 253.39739643550246; -50.581420833209954; 61.63262847234514; -24.28607754713011; -186.28479724871684; 104.67028670198845; -43.76928536850764; -83.56510907939685; 73.61152556009557; -18.230374614626996; -121.79855125944496; 83.60132823590419; -18.834887601127722
4528.037654437075; 87.96793259542197; 42.28364906805034; 192.80653331618794; 349.9189617834814; 348.68091570940254; 265.34386663299273; 169.12875073799083; 110.64706681833597; 243.51107852271554; 272.71423440516844; 287.99170508499685; 253.52018766429705; -34.97659039205941; 49.36946527217931; -16.90565501415878; -193.1968343707654; 107.43604572574412; -46.15715053240847; -66.20988370744429; 67.81883186740698; -14.111813117696407; -131.31486132383196; 86.8591024724839; -19.873925258338367
5140.6468464581385; 74.14617069094258; 30.58188405332448; 186.17558106832476; 363.269151639956; 340.2945494524657; 266.5913436507413; 156.18583676590197; 89.99260629122092; 241.90069077078698; 282.8767365048335; 295.18208146076444; 253.7428115095574; -26.625490287775037; 43.1708145433009; -13.110035377206794; -195.52443701625043; 110.41099132853248; -47.91900599511618; -56.5106373973278; 64.58234962608596; -11.744155885958161; -136.33943841491288; 88.33600451512935; -20.30940139650026
5767.202528089333; 69.7604622455971; 27.041159428201944; 184.79139108873366; 368.3024014059041; 336.6988672724413; 268.55158658267334; 152.19373831632265; 83.33694717938822; 241.75457011791727; 287.8016143962891; 297.7914939317429; 254.55054552779373; -24.122129304663694; 41.25650749859489; -11.876281042576544; -196.47957919129493; 111.34298838983493; -48.898747618812195; -53.517568653753344; 63.718603255260746; -11.138035209350749; -138.7529450289756; 89.54298209165279; -20.89934486811251
1350.0; 926.1728026143185; 1121.0489142146455; 506.5886591717446; 160.09008981867666; 102.01899049570528; 244.54197496126622; 330.9219210926694; 639.5144232802894; 282.00699646811387; 157.13792033551354; 89.93933021843063; 252.28142411861185; -525.6895132968007; 448.4018733022603; -234.58274010929713; -56.41591183212904; 66.08875205722723; -9.256155288237663; -217.71900775693956; 108.6109778269533; -46.71823668636259; -48.439479427186974; 67.98477263130373; -11.022736405147931
1509.345884812358; 697.0466785281309; 823.9294186881536; 426.86918244043653; 193.5837926593973; 208.7978099850042; 247.2462638097271; 302.40751959204397; 536.2168221509096; 255.30668156982074; 162.23091009855065; 108.83268322227923; 253.2315778558683; -403.8339486023678; 339.5930352897871; -181.66844175884015; -89.2314935535476; 74.08278023386023; -17.17482121806809; -191.42787828046588; 102.46349591502972; -41.56906861396083; -53.47231368160955; 69.02503900537964; -11.73374992596696
1909.1883092036783; 447.76587010563566; 488.484203132383; 337.86448677082547; 252.9808567567012; 365.4222932243479; 254.56594312210686; 253.50789876465802; 364.1475313986057; 251.50136661479024; 174.89768331886253; 144.04078011524118; 255.6716637295005; -262.7572222469544; 220.7325038833951; -118.64652775665058; -145.97120819901104; 90.50284371272073; -31.64369332625921; -145.7003404072717; 90.50962552311584; -31.070375544066344; -64.42060966507306; 71.99783315195893; -13.303626939601743
2433.747110938193; 289.23245805313127; 273.71547790689345; 278.55814503291447; 303.9847225013845; 446.21421005867563; 259.54637367824904; 212.69229201397172; 234.91524746224385; 248.1513425028855; 191.5019872828666; 172.64069833902528; 255.3719943569786; -163.755202890379; 145.68385091098307; -75.01989845990488; -189.11210424534838; 101.61298109233859; -41.69890757612227; -107.37761227254889; 81.03302372105469; -22.883694201494304; -76.51175704122294; 75.44918287229262; -14.53698472102765
3018.691769624716; 194.18029137469844; 154.98299995523996; 239.7752024438604; 341.0764948772959; 462.0832649965511; 263.74833906972214; 182.65167659008472; 156.224751327126; 245.4275561589336; 208.70299500976205; 193.14376997243227; 253.39850249382056; -102.11513269255359; 99.79013513061156; -47.257485537812194; -212.4340912514123; 108.2278262250748; -47.81464753504048; -80.55864509519823; 73.5113753363175; -17.29119837663183; -87.3960714339359; 79.04748470743357; -15.610556975171859
3634.9862448157905; 137.65624726437906; 90.55792619499096; 216.29033999030884; 370.25694696637123; 445.5021836226741; 267.5186131391652; 160.61612121993124; 109.38801641627988; 243.29242487297313; 225.14424418509884; 208.15892884955497; 251.7660178439163; -65.42662435875026; 73.25660065752042; -31.263514275638894; -223.77175723693355; 114.06407806808751; -52.30561043744462; -62.49524361878513; 67.85397804869804; -13.17329816303471; -96.53218036646282; 80.88778752865836; -16.072277968348025
4269.074841227312; 103.38823778221999; 56.70201770153438; 200.50641746231534; 389.288831169798; 421.2963525939277; 271.30989113567404; 145.1105329064256; 82.40348602549516; 240.46824706651452; 239.44210916293193; 218.3159671364888; 252.79239187629162; -43.85336072789297; 56.840626176779416; -21.235927736425616; -226.18070992982638; 117.50209288193173; -54.82858917035121; -50.75925406271197; 63.00458382568193; -10.182391271287374; -103.58412372241457; 82.5093799656132; -15.751727067399129
4914.07417526435; 85.454477462607; 40.52879340407182; 191.66860609312067; 401.3228984176199; 402.91653557015553; 271.5105105102762; 135.54167032210626; 68.55468046319312; 239.7825551165094; 247.97742528018432; 225.5964173052556; 251.55242606147806; -32.84127422974901; 48.26099933172106; -15.985779755553123; -226.3295886580163; 119.06577812709621; -55.73033895793366; -44.176490521432356; 60.500830840606454; -8.760316131328166; -108.11246634482418; 83.31929526924715; -15.72813208145743
5566.192594583842; 79.88617132824987; 35.62090317879708; 189.00266169384923; 404.90156697105783; 396.62297923874087; 273.0287636188871; 132.586627212517; 64.17667839816554; 238.5731694537599; 251.47762704448235; 227.19851751591585; 251.70793291454703; -29.456446926842183; 45.68299816173327; -14.527499636302398; -226.82377501888342; 119.97348329875744; -57.01114994563006; -42.111764160560895; 59.648624702118084; -8.354830041560376; -109.69817815732229; 84.21279424046624; -16.096785508769596
675.0; 2566.1933915533855; 3143.7712015136426; 1049.4319781914755; 176.33862696642922; 146.87050167509824; 243.51538936372543; 276.108673820012; 480.9563162975792; 263.05272134051756; 149.64157087670148; 78.52943611505664; 250.6299814528953; -1329.5355757178081; 1232.7138250885414; -593.078605114581; -68.44875205441512; 69.99676854221329; -11.983412829687301; -156.16027739876793; 94.07781322008161; -31.54641065725094; -43.670490509974975; 65.89895664017347; -10.581593512939131
954.5941546018391; 1452.2483452702563; 1802.4344467755777; 678.9752749402495; 235.6239585110988; 348.7435739786046; 249.29113623803156; 235.75962274433797; 347.4460562678926; 246.0772276578291; 153.4133396946498; 90.33879352304747; 250.46326533050882; -790.8769051276602; 694.5124377489889; -355.02970359268267; -124.10687260950583; 83.62384018758716; -24.664357784566803; -123.69488562009441; 84.12552734087421; -24.492475077451918; -46.635863920627514; 66.85115246349751; -11.022614065282513
1509.345884812358; 693.2359414114989; 821.3664517148552; 424.20151840632144; 301.8182701396205; 536.5000998383974; 258.54412740108165; 194.38406755535303; 207.70288293139376; 242.60973975629543; 161.94157054769852; 108.80180207532133; 252.47414183493413; -402.63207693971464; 337.06794697328723; -181.26988470349795; -191.80704278297188; 101.35049391078346; -40.73236477629707; -88.86693723260464; 74.11152381482417; -16.776677993895625; -53.209339892737624; 68.86312159232564; -11.596728071219427
2134.537420613656; 386.16717882046424; 400.1436345342881; 315.83500197129115; 346.03808321314415; 584.1248721631915; 264.0510859028625; 169.25219520718616; 133.50125784629506; 240.34831345096435; 174.91730912116776; 126.22514031942796; 253.81093008289722; -222.0620172298535; 192.26847371931774; -101.48316841532802; -230.92340833314668; 111.57939330050733; -51.19852926403744; -67.59458008579205; 67.80345917026591; -12.5177841050379; -61.70851430980096; 72.02397655341818; -12.534838863898838
2783.096297291921; 240.89307263989758; 212.07837833570184; 258.76929659373445; 377.7423767263677; 565.326730679304; 268.75927535246274; 151.03273514652378; 93.86470010073865; 239.2603353335251; 189.3201378024348; 141.93863434715945; 252.33901761462462; -130.30214250368337; 122.50137777811817; -60.36985229857897; -248.46025121727305; 117.87321919246656; -56.465772168816365; -53.68322391874246; 64.09070248533654; -9.908702384121671; -70.0859438772314; 75.20820262651723; -13.035963325479047
3441.8381716751305; 164.22801743809603; 120.60920413750557; 228.21749545648993; 401.66442950033365; 519.6896285703418; 272.8641237223777; 137.21919353818353; 70.957150372867; 239.21183320663224; 204.267016373098; 155.06266330837443; 252.55140706198802; -80.6725442034953; 86.22648200103701; -38.389953260884674; -252.83617588963054; 121.85617757183167; -59.72749309745419; -44.412017026941676; 61.32434086480099; -8.41380109442831; -77.5933158429178; 78.87809552082796; -13.692611036377077
4105.864707951298; 121.57295970429392; 75.889126864856; 209.1063900105249; 417.53316752503844; 478.9733465074803; 276.1054709959093; 127.10369974437747; 57.45248858262961; 239.07413690218783; 216.30549476872835; 165.79301409284386; 252.43409392632822; -53.74091954157902; 65.52066971577379; -25.99871989041012; -251.64287781379497; 124.21491105198554; -62.020419803909746; -38.140809311609345; 59.7607955524245; -7.580981651113559; -83.47807332804436; 81.08292549691365; -13.612513717493112
4772.970773009196; 99.33712127728249; 54.86417079696892; 199.95012277985902; 428.6447817754783; 449.539647112466; 278.131828408628; 120.8508564982167; 50.25940762670352; 237.93329279873308; 223.8367864607873; 173.1724230751519; 250.86708591043868; -40.00110696721694; 55.02818809613012; -19.466940994519348; -248.7726084838807; 125.73198236316384; -62.142938119140716; -34.56812409710787; 58.18821785712766; -6.959877707466864; -87.67386004766101; 81.03513682294229; -13.377092767191655
5442.023980101521; 92.30895520742057; 48.82103669244032; 197.12409741348196; 430.9923570371107; 439.5995131150396; 280.38596225049525; 118.75471383048189; 47.93068401348389; 237.85686156835092; 226.8097114310808; 175.95078019279146; 250.87421385160243; -35.91677273013837; 51.792860494444646; -17.536610416262015; -247.39872351789364; 125.76198373406633; -62.3372053086498; -33.29092893487217; 57.098209909575885; -6.514708613506645; -88.82100128308218; 81.08446257086139; -13.12945409291775
