ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 8468.124374721472; 4795.520627359623; 175.87997785046838; 230.1676674690351; 178.4390526746779; 275.9120069485027; 149.63706287102772; 219.81665364576688; 5787.693477354573; 98.47136117204596; 101.94873464540773; 73.56337087615785
168.75; 1773.1382291103607; 1379.780901921467; 234.24781129656768; 290.40189537928336; 171.6321532204803; 213.19167950178434; 152.90144950298648; 219.26012822617906; 1301.429654590819; 129.99083226849558; 96.52547318199274; 74.7377909521752
337.5; 910.7903170862321; 766.8045041005738; 304.3921405153436; 311.1643629779735; 159.26710319008907; 209.53871319986064; 159.52435100952397; 221.52400558427973; 676.8925852726238; 170.9141273152459; 91.30463293895133; 77.66583439591535
506.25000000000006; 529.2234056896536; 465.2627970722774; 357.27749192418867; 306.9474744111938; 150.17625365403904; 204.3658870441244; 172.09031462075026; 228.02513493432582; 383.1700979675656; 196.504000119263; 85.43740778418996; 83.92985128423896
675.0; 328.15027518845307; 313.72921459370036; 390.4817105830313; 329.74928230161856; 139.10006425311167; 201.0375611911458; 184.7289749616446; 232.90598377556753; 237.3232609003471; 214.63906110454232; 80.59181762773237; 88.72619990662669
843.7500000000001; 222.30005052828395; 233.82264853899457; 413.30877190899776; 334.2729228546223; 129.81105250317304; 195.42499423379317; 197.72461937052157; 236.14190393660778; 160.61933362988114; 225.3372355889851; 75.33147554658422; 94.36793167823424
1012.5000000000001; 164.393879081471; 191.33947054294444; 430.1309013698907; 346.2050959992715; 121.89123402145502; 191.78060148890333; 209.073325821399; 240.09692620376669; 118.62693579977767; 233.90936612869905; 71.08899521089202; 100.9205651293781
1181.25; 134.62448925104266; 191.25555140114432; 444.5989003983601; 428.57739912966355; 118.39318522798537; 190.23725397960084; 215.88749608084547; 247.36341148290842; 98.1850750762705; 241.2815235298043; 68.791344959237; 104.14115072243777
1350.0; 125.37330194556046; 164.51817726980934; 444.4757538070502; 366.60417203230725; 115.34563394363707; 190.08204914418158; 217.10513397093544; 245.14069605315726; 91.84093074635646; 239.36009296581227; 66.7269817220313; 104.70149504847899
168.75; 1794.5206828858718; 1360.0881761828603; 169.47131825409963; 215.93411785918983; 235.287311447424; 294.06691005310097; 151.11429347968135; 220.25657773429708; 1295.5439806059012; 95.8824524967317; 131.5636574401499; 73.92452267450594
