ell; low_auto_ch0; low_auto_ch1; low_auto_ch2; low_auto_ch3; low_auto_ch4; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_horizontal_auto_ch2; high_horizontal_auto_ch3; high_horizontal_auto_ch4; high_vertical_auto_ch0; high_vertical_auto_ch1; high_vertical_auto_ch2; high_vertical_auto_ch3; high_vertical_auto_ch4; high_diagonal_auto_ch0; high_diagonal_auto_ch1; high_diagonal_auto_ch2; high_diagonal_auto_ch3; high_diagonal_auto_ch4; low_cross_ch0_ch1; low_cross_ch0_ch2; low_cross_ch0_ch3; low_cross_ch0_ch4; low_cross_ch1_ch2; low_cross_ch1_ch3; low_cross_ch1_ch4; low_cross_ch2_ch3; low_cross_ch2_ch4; low_cross_ch3_ch4; high_horizontal_cross_ch0_ch1; high_horizontal_cross_ch0_ch2; high_horizontal_cross_ch0_ch3; high_horizontal_cross_ch0_ch4; high_horizontal_cross_ch1_ch2; high_horizontal_cross_ch1_ch3; high_horizontal_cross_ch1_ch4; high_horizontal_cross_ch2_ch3; high_horizontal_cross_ch2_ch4; high_horizontal_cross_ch3_ch4; high_vertical_cross_ch0_ch1; high_vertical_cross_ch0_ch2; high_vertical_cross_ch0_ch3; high_vertical_cross_ch0_ch4; high_vertical_cross_ch1_ch2; high_vertical_cross_ch1_ch3; high_vertical_cross_ch1_ch4; high_vertical_cross_ch2_ch3; high_vertical_cross_ch2_ch4; high_vertical_cross_ch3_ch4; high_diagonal_cross_ch0_ch1; high_diagonal_cross_ch0_ch2; high_diagonal_cross_ch0_ch3; high_diagonal_cross_ch0_ch4; high_diagonal_cross_ch1_ch2; high_diagonal_cross_ch1_ch3; high_diagonal_cross_ch1_ch4; high_diagonal_cross_ch2_ch3; high_diagonal_cross_ch2_ch4; high_diagonal_cross_ch3_ch4
1350.0; 80.39900768456863; 82.60471993749779; 82.85416635179755; 74.90813921901942; 64.937668539821; 37.36625175024718; 25.53457739565503; 22.78407627398524; 56.273293302209815; 63.493651508439285; 95.22539343573892; 113.84851984752571; 119.976178767347; 73.30961663390907; 64.45392592338493; 47.61643555872959; 36.59368386597186; 33.18346242989308; 61.14422896385965; 64.02145698165288; 0.0267230791817018; -41.764041910638625; 50.38445606775373; 13.900360400316467; -0.4463702330276833; -0.12314059559703897; 0.09576844638566409; -24.14910893136032; -8.245425598983575; 15.723076077660107; -0.002525314385190955; -15.838678333427232; 16.699505056318472; 4.960785186587156; -0.011119654697205321; 0.002915631069163495; -0.08609946456293707; -6.159930809936194; -2.3881197485876755; 6.579000675130555; -0.09491776213417988; -57.913276108835696; 38.611090734353546; 9.162109393505181; -0.2571075483618934; -0.10018457554560305; -0.006521522781106537; -21.356812617678084; -6.741844673760529; 9.630135033288433; -0.07640954528113827; -20.777434759210173; 18.11116803642192; 5.275689683736006; 0.03512386367343633; 0.04409076010800322; 0.021227501979642703; -6.02675225465114; -2.3920333934016615; 6.667042607320894
1509.345884812358; 57.78121869629855; 59.57341716692809; 57.93102779273438; 61.56346870718494; 63.5361921450935; 47.59061089714665; 41.08416205533814; 40.09809819089432; 58.81943920877582; 63.67333850517237; 84.06962408516696; 95.77417150408021; 99.44936629790833; 69.84200952994975; 64.43343247258487; 53.38448329471914; 47.18612092556761; 45.80362222471468; 62.2318141148152; 63.929099491015435; -0.045412023788348264; -30.643246521947027; 36.454691902563994; 10.119755246230438; -0.1309843795813065; -0.06542681571090037; -0.14368063423011226; -17.950853799492105; -6.27841348818374; 12.196065609092916; -0.006468092179945568; -23.398689014808816; 20.488588700096397; 5.662942692785262; -0.04307968870920734; -0.0003809899430528492; 0.019915302044493453; -8.80219139806136; -3.25594981177159; 7.09385771060672; -0.04609399940869613; -50.11202399934093; 34.295914614723685; 8.429296596903756; -0.20543278024262493; -0.09666531102979477; 0.03821496810517026; -18.662771986614942; -6.067131745029617; 8.957559931031403; -0.06191375029728578; -25.873527509649307; 19.76972319207761; 5.59027210023114; -0.019983741259304817; -0.03263249973434397; 0.03720200500319194; -7.523455234564045; -2.9303040612948954; 6.745178739540248
1909.1883092036783; 34.78517493401416; 33.58559468368278; 31.589330047534354; 47.67893829560387; 62.17142401172469; 64.36104862776948; 65.32103648452528; 65.3619161462435; 63.642585373346876; 63.99514529516246; 64.43692017209369; 65.38617503689953; 65.23382809807566; 64.30798406466268; 63.928572746299345; 65.42017097638032; 68.01714498825996; 69.25760638325148; 64.42752298293337; 64.12639727017498; 0.05936950233019242; -18.443241637228013; 22.376657101138452; 6.523249872424944; -0.08317814491570319; 0.015957009798242057; 0.10001487741739477; -10.949294757953442; -4.368955866479507; 8.876887015743888; 0.10983801954075306; -36.17560927312046; 26.918974140657095; 7.0002707490545495; -0.0613798295188227; 0.07846611982215888; -0.13054776134837928; -13.639824007875982; -4.803862665144163; 7.871850618544753; 0.15415209356564055; -36.191371122999776; 27.01521104464237; 6.858218417846682; -0.20196514573089913; 0.03303670262185115; 0.12745446408077066; -13.718434723575117; -4.737369889631954; 7.8707390174612675; 0.024693761300192785; -36.46720967893278; 23.430760090933656; 6.311819719208498; -0.11398015952661975; 0.03777474717844401; -0.021293831724214077; -10.878838470748153; -4.01098875968767; 7.059404405658755
2433.747110938193; 22.139040851358438; 18.80413433287296; 17.091561517100626; 39.71385271041754; 61.28214023456194; 76.02083398361593; 79.78874889814917; 79.58915456431983; 67.20415628821783; 64.16409978900016; 50.0759400849871; 43.764650599040046; 41.88579853309048; 60.37440067327699; 63.866455887565536; 75.79736081525952; 84.01958614707152; 86.75835194834171; 66.30972586207174; 64.20703024954008; 0.01527069190454495; -11.163675609344466; 14.621075767133092; 4.6142298171468505; -0.027095177927690905; -0.008557924594028071; 0.0138567205627887; -6.7800196297360245; -3.06483064102454; 7.0036758158730175; -0.09947181555488817; -45.253354116076814; 31.36272423016928; 7.937090521578337; -0.005180555058961842; -0.08335695742253864; 0.026681182570931713; -16.96873949060741; -6.310002338336879; 8.340912976639219; -0.008110161721831904; -25.771154902100758; 21.603179850144464; 5.957915846093923; 0.006662040835037544; -0.03923697601667381; -0.019259523422637877; -9.817490214502975; -3.7855067603784756; 7.279176390263321; -0.0948489129043003; -45.294896027227274; 26.32134459754755; 7.101137983391735; -0.06131346993527557; -0.025617847838051325; 0.01822594666745763; -13.584369201063064; -5.090089310093307; 7.275254756312331
3018.691769624716; 18.186549612799173; 14.295798102534794; 12.683997507915507; 37.1010119991046; 60.95710295968779; 79.81892049127406; 83.96601289874909; 83.37555369248933; 68.22348302523382; 64.1727205472058; 45.11564961598587; 36.30560491216481; 34.03208864932279; 58.86397515705101; 63.6849283437286; 79.77651646334904; 89.84928015532795; 93.15151930627873; 67.16036014156953; 64.18417193276255; 0.00295765872004344; -8.789554726093572; 12.089309840666113; 3.9777393822780867; -0.014036471336058502; -0.026333469524392517; -0.008305854050899772; -5.3245111677098445; -2.58929756807058; 6.502030022065232; 0.06422661724409566; -48.13650523014307; 32.752857057403375; 8.216295519158642; -0.005880273518422603; -0.03432610663991146; -0.15408600199670355; -18.00630337469919; -6.757620405843133; 8.719791378655577; -0.026672064767527856; -22.074528316804734; 19.79171977821328; 5.546021619553019; 0.04895663589943066; 0.06773165851126152; 0.016281503763889506; -8.470073204667095; -3.4000114951109817; 7.026984625077084; 0.05463009612356458; -48.70323310418071; 27.4611442331823; 7.270125877441993; -0.028854967177032793; 0.10954741543978261; -0.013805806694929024; -14.551959232036399; -5.455955258083433; 7.442770657190299
2025.0000000000002; 41.44684136874386; 39.04853904449308; 38.04094622784836; 53.017111707358204; 62.547511940152845; 32.49613189194205; 19.903616849861564; 17.00940605493457; 54.815713671817925; 63.46105475291568; 103.7175935686151; 123.32604709240054; 126.73901669225052; 78.02717988205428; 64.65874954143231; 53.385062834137415; 43.77517116927076; 40.44784301636976; 62.25648502718599; 63.96649343793948; 0.0006152379154397572; -21.252482096638968; 26.496764153775125; 7.754508350271328; -0.2410441419348744; -0.037044582949273236; -0.05425882769278476; -12.505016317694654; -4.898429975844715; 10.40097589445454; 0.0027551485709794397; -12.784737974272353; 14.962336586270897; 4.546258685745778; -0.0032399083957425985; 0.037617986181010914; 0.011909557112155713; -4.94029199701843; -2.0004464699369224; 6.355998364941167; 0.04737844163949491; -65.89343712823718; 41.899424149280144; 9.974860645593486; -0.16689126339881524; -0.09878738939053852; 0.042723176873377657; -24.33114391243727; -8.369172107657231; 10.313263386958942; -0.002461652893141398; -24.956002576309302; 19.823759866843314; 5.6480749711656095; -0.06195875090839571; -0.011105309147429021; 0.03304596061008247; -7.463075289768791; -2.8821393501591066; 6.684428796592465
2134.537420613656; 31.85024550384454; 29.554397857842726; 27.650690577900313; 45.621781861967285; 61.78083393904905; 38.45480780999947; 28.32361291365079; 25.986929503538946; 56.388018741273044; 63.497830022190385; 94.74285138581796; 109.3167046604516; 110.90745888445772; 71.80961038405205; 64.4571599922489; 60.31874169534512; 56.65578693875577; 55.36603920751327; 63.418804912188826; 63.900423022496135; 0.012742148221146183; -16.432972793524556; 20.546892754650674; 6.087691796716504; -0.05642356820711977; 0.02864193558429309; -0.006841992371985792; -9.731974099696767; -4.067328466892181; 8.38214304955779; -0.04706831643030279; -17.15502988532652; 17.19007076407563; 5.02147091323758; -0.013746229748241485; 0.00446497368077457; -0.09084846778002553; -6.581856010745865; -2.5679542449670754; 6.643336703592521; 0.008456450439327657; -59.12269732366428; 38.567581533889594; 9.241020824612228; -0.1937164445754389; -0.0028938244779442607; -0.10383631721539902; -22.059562498203714; -7.663645826472711; 9.11664671913669; -0.07080359734940934; -31.222965477886913; 21.840650230463563; 6.0456021476640815; 0.0018354801392227883; -0.04044643061944151; -0.09223512510011682; -9.325136149458285; -3.4954672433067127; 6.820386213422643
2433.747110938193; 22.154136455169144; 18.923247809072905; 17.096327256463606; 39.5700114288137; 61.18728595128455; 50.25078400716334; 44.03318477715015; 42.05087270537859; 59.64449374623649; 63.83723749885487; 75.90090702795608; 79.69283308189742; 79.34421886405286; 67.00277801722106; 64.11455824839202; 75.70648159800788; 83.95022903067984; 86.73031430682543; 65.9544648536932; 64.17310488280269; 0.038969964817017685; -11.161999521677014; 14.587456747783754; 4.580399150228079; -0.07315206881601137; 0.015485479225050556; -0.06663795088238478; -6.7011552068722064; -3.055622866811328; 6.9894134060389534; 0.042443989533586954; -25.929651608712803; 21.581703795168156; 5.964607198784202; -0.08022298320806584; -0.007123203331410011; -0.08163199503152642; -9.831798221903274; -3.845707752799651; 7.174988167287777; 0.06730828845271049; -45.125622003357286; 31.368500280856704; 7.915872808239258; -0.1301731096371832; -0.05580378648984112; -0.1512145006470606; -16.898772006599447; -6.257828241168721; 8.344091462941925; -0.0008095423035691302; -45.26935408407065; 26.235790411883297; 7.067003764074746; -0.01594768242437733; 0.04513091197017506; -0.057719371480180276; -13.57365092764595; -5.218584832690431; 7.2644725396957845
2863.7824638055176; 15.955387152702892; 11.878293431953482; 10.424396441520935; 35.42207089913804; 60.785729820927536; 60.13667767404188; 55.71749636683131; 53.72320752506136; 62.648125825592906; 64.0933979027323; 59.92315621148643; 55.45031476167204; 53.39751099214438; 62.70263964122772; 64.10488721038756; 89.68146188584318; 107.38885275614012; 112.46744833697952; 68.48832247276182; 64.30739081328194; -0.002357801748314115; -7.507537478988197; 10.750516414514735; 3.5830008932297104; -0.012366301410613055; -0.034605035576677455; 0.029219113424970817; -4.6182584405509735; -2.261132623529408; 5.942926557559835; 0.050165550367654105; -33.103494560240264; 25.411538834501563; 6.744843160359921; -0.05466348335263653; 0.0952372780089967; -0.023334625868415764; -12.568616351553247; -4.886840582040654; 7.650151979964665; -0.010039186716316206; -32.94034319773978; 25.335560280218793; 6.759028622310416; -0.044176230711139; -0.016014819524416895; -0.010452258061003323; -12.50901125078725; -4.844791461118138; 7.662709961308181; -0.0587543306523234; -57.73296023872724; 30.380828333224954; 7.987469424654959; 0.015406009435777981; 0.012466554631348001; -0.0057651420142202075; -17.338740508136684; -6.5182661359514915; 7.641100053160738
3375.0; 13.819179778716737; 9.533444448300504; 8.172518767628464; 33.99192453496179; 60.62725647383907; 63.66341656549836; 59.71962886650497; 57.572448002570745; 63.681170389123736; 63.873722492024086; 53.64657723649645; 46.49112853163651; 43.85184063958472; 61.07591934210252; 63.81841222661248; 95.06643875396328; 116.45107441953841; 121.95338462312816; 69.31503906583987; 64.139757723584; 0.005702481382129184; -6.215220222045882; 9.40460927343649; 3.2840903823863683; -0.004313204678741677; 0.02172524021413151; -0.026709955070746357; -3.8597750973867457; -1.9870394982778137; 5.746191855918062; 0.012575866060164444; -35.65674289419995; 26.672875868643494; 7.042029633404985; -0.0237248467553145; 0.008159776347967497; -0.051384166740561496; -13.625350444723855; -5.350461120088782; 7.816034266030601; 0.05322765479505114; -28.19039103692594; 22.966256929119528; 6.307439023257305; 0.0349943152448173; 0.023472828972269842; -0.021663901123983392; -10.880880977369573; -4.328934827689552; 7.492219170763532; -0.018438783637802415; -62.527647469547624; 31.844018058806412; 8.23172540690989; 0.03146823665542249; 0.04947884908151069; 0.014381399133425095; -18.804398509927047; -6.961729789126506; 7.778479637176028
2700.0; 32.35723755869237; 28.343751525864; 27.43217257853662; 48.18672993160128; 62.03849966927459; 30.636806663238183; 17.877316835119313; 15.049456141595286; 54.19128514529237; 63.5967706181518; 106.39427200513035; 124.909207635328; 127.49011500619599; 80.59962833924827; 64.88596641866214; 55.74252259495042; 46.60918123200446; 43.24993045689793; 62.15491421196103; 63.88883833595109; 0.0011317272562355915; -16.10889868222267; 20.93433768780278; 6.3836401555964555; -0.18511521600724587; -0.009525747615721806; -0.03224735506040437; -9.571827181372942; -4.0095210328356; 9.307124680399427; -0.020724408026798192; -11.614442238714556; 14.166738709342996; 4.393964937196323; 0.0005492624498764397; 0.02568151816983216; 0.021681076760216942; -4.3806320552023585; -1.8810294456512375; 6.411601721069782; -0.0028590788625604594; -68.62101864484127; 43.14589223637898; 10.174224895265581; -0.18573560800879943; 0.0536812406113471; -0.13670269098732463; -25.631020621634228; -8.94839108671918; 10.874673377466166; 0.016395760562611026; -26.582292266667164; 20.266333874088133; 5.753458221847273; -0.00868187176423957; 0.05958668157226581; 0.11170186204494668; -7.850238355315091; -3.088230414913373; 6.598447750546107
