ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 15840.6263550968; 90141.09896860516; 639.0665792150899; 879.1466138147715; 660.3723776316766; 1784.6713616898303; 585.4977542850005; 869.5249710446578; 20873.188642764057; 380.2217793872008; 378.99367335411904; 288.9831671703532
84.375; 11373.483302586323; 8137.289927291356; 759.3662675874137; 922.1298894289275; 648.4239511017971; 832.1955691214758; 597.8469047508071; 883.4500231681269; 8118.606068263133; 423.02175449774813; 369.9271230184316; 299.51113259594706
168.75; 7620.855929656499; 5688.853589526648; 937.2636773288574; 999.1503773214256; 641.3972156064924; 823.3124400627838; 605.0945206125584; 866.1335464238609; 5514.031021994285; 526.9951376089402; 361.1959850275115; 298.434111075196
253.12500000000003; 5162.559980951131; 4085.2194734260097; 1106.0648276811294; 2413.315824578961; 634.929040023483; 821.7184849698966; 608.3712546486371; 884.8498194684864; 3769.572285600309; 629.2852506956577; 355.3473469135436; 298.7043264044989
337.5; 3713.8218346495983; 3116.0491992717; 1251.2952802167365; 1176.362832385986; 597.7299102442265; 818.423823139462; 617.5037800426683; 870.3339933938994; 2770.165525357775; 709.2971949269979; 340.53800004185706; 301.42318370673837
421.87500000000006; 2661.633227295911; 2229.3744160359292; 1326.581069765134; 1175.8805391989538; 597.2507975277122; 820.8180424229314; 645.2868139684755; 914.0014899450562; 1897.5411121045136; 728.556986615891; 346.69195234571345; 325.826707584587
506.25000000000006; 2102.097066683571; 1784.1789416678305; 1462.3134889917449; 1227.373521126082; 583.2350446312124; 806.5334551942444; 678.1860695864628; 910.8847561157131; 1490.3312953644233; 805.3187193992825; 336.85061885702015; 332.5236095714937
590.625; 1602.5550890672348; 1430.0577622273338; 1536.414914772266; 1282.982593062732; 545.7678061162235; 789.1470684491164; 695.5895473101803; 910.5348888014414; 1140.3848879218053; 857.4847812382561; 314.72009910094135; 342.5114690381056
675.0; 1264.8960718827739; 1189.849029229695; 1613.6949345357634; 1320.2441271118357; 535.6501107568115; 792.8645723961394; 709.3355366514809; 938.8609042228848; 896.665135881134; 886.6293540976385; 308.45289244228405; 354.24218289255174
759.375; 1027.321891756042; 1025.0869929927455; 1646.5241354234897; 1554.515500470099; 514.2923056180975; 772.5639141549877; 752.4024836441298; 928.4724217472567; 733.6160043741487; 915.4868578427557; 296.39146195429845; 358.71415873080474
843.7500000000001; 848.617750894842; 893.9222218616484; 1670.7498286206853; 1347.3805639987586; 505.7709538024275; 762.2908433266368; 777.4166380317527; 951.8469966788524; 610.0734175349022; 909.8057464319097; 290.3378847606586; 377.13234920521364
928.125; 716.4570135404622; 796.6098669185255; 1709.9212950769147; 1376.971336895279; 488.00839344151484; 752.1034920571891; 803.0462663238278; 967.1763182142272; 511.4468104287099; 935.3799709714167; 285.04155403716015; 396.5493549213351
1012.5000000000001; 619.5657448954876; 755.0689607054795; 1757.0753838163453; 1423.068226733807; 479.74510206445217; 741.6842317436359; 827.6909457397924; 982.3077168038142; 447.00530471367273; 959.9067246754748; 271.2450742133338; 408.7318912069249
1096.875; 538.7713122922537; 666.69806209894; 1782.7991598187016; 1443.4337438897933; 458.7432595166405; 746.5830127352809; 842.3065294794703; 976.905972114822; 386.74584964400447; 961.2977550172836; 268.35783294756794; 407.9988995883101
1181.25; 498.14085063116266; 770.4298725524241; 1791.915721081214; 1944.2642381969533; 455.8512991971457; 737.1171794535867; 839.5695729933536; 980.0242437003628; 357.14939695617556; 968.7905615073621; 262.45764917134386; 403.4834104187395
1265.625; 469.61944405750563; 854.4267408990971; 1827.284614826876; 2264.064300696486; 441.30739101109407; 746.441054760973; 865.8886817933468; 989.6953410159732; 332.36593983410387; 993.3550083072153; 258.41609843414994; 406.6736876977208
1350.0; 457.20266617076106; 651.2030760261479; 1804.9754439945154; 1563.6176699158925; 452.5860095133658; 748.6918987547914; 848.4537623051559; 973.8222512703306; 337.6734688356544; 976.5156882491458; 264.1849320814205; 414.51612267527884
84.375; 11748.114104458595; 9217.802157856522; 627.4330491085558; 843.9566557241151; 762.8375776594917; 1828.778782251832; 588.583339506453; 867.3626557225065; 8361.996270774502; 350.2445791381663; 423.4149483206954; 290.0720783227383
119.32426932522989; 9933.592250469557; 7224.5600793680605; 740.9843656718675; 895.2432965562534; 751.5758156762336; 868.1430033387428; 594.2446536663217; 867.1567313701339; 7161.222091311814; 416.4840996195421; 428.21992074492044; 295.109861481713
188.66823560154475; 6708.351810930854; 5171.229523244269; 898.4265090945928; 964.2276624103353; 717.8544064878752; 862.5057701965725; 593.9719583269375; 879.9444896539029; 4843.393933049191; 510.8013947400816; 407.86023570978216; 298.3699335478053
266.817177576707; 4706.813733845235; 3814.0960395795237; 1063.7765767354936; 1042.3453541267054; 671.1312306720897; 853.0245104855925; 617.2479628277922; 892.9102541317169; 3453.3674647072826; 601.6381553918116; 386.33319032265985; 307.6919681843578
347.8870371614901; 3592.5184293365446; 2950.531963007513; 1233.0034703098463; 1107.378416455707; 640.3729050371718; 820.7921500020645; 638.9954743382285; 884.1393957555356; 2638.4706807847683; 678.6985373724293; 366.1379422149231; 310.1064915537402
430.2297714593913; 2616.2169903433837; 2201.4702599435923; 1329.8498256182668; 1187.7375714669101; 618.8419890041614; 805.9187013147306; 653.69816746778; 891.155568554515; 1875.4491969512787; 740.2846042797472; 347.93053104619634; 318.99710459785956
