ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 8416.87025427296; 3864.2773263043405; 200.5013284058977; 258.00562482737456; 202.77540112541814; 253.92668507011624; 154.1597819015014; 250.8174498637969; 4259.926361099128; 73.58513290697697; 74.47152513323199; 62.864698824726425
675.0; 2522.920516774213; 1047.9539504889015; 274.434127392348; 276.0334373942009; 180.08421805853726; 240.45078814352223; 157.36312270064255; 249.7070613205353; 1218.3549499727392; 91.65964249400164; 69.21193833489119; 63.63431162269725
1350.0; 917.3482196976584; 517.9634273915545; 327.9036442765921; 271.5284277566895; 163.98184014131817; 239.08491933658465; 163.94684943517234; 252.33038201014142; 444.9417021836617; 107.06783158031025; 65.0678674101496; 65.65411229772705
2025.0000000000002; 466.9964293863941; 348.7887876598825; 360.72730234964234; 285.9558275881146; 152.68714697326442; 238.09929332605506; 174.37232592058646; 253.0805854481373; 231.31999299456197; 114.15740085070382; 62.052057573457134; 68.24889601149198
2700.0; 282.72811978573424; 285.52035684300495; 387.02547464379506; 283.04840246436515; 142.55244961151422; 237.62771888459915; 187.38289469437797; 251.59880055570076; 142.76322655996984; 118.98239078364216; 59.63608706602327; 71.30622224110591
3375.0000000000005; 191.02592541284767; 245.5330406579498; 407.7369471329723; 295.2004562751008; 132.73654396815334; 236.35895437705227; 200.10041208226005; 251.20097564574075; 98.61291236482515; 122.74764770327235; 56.788104886105245; 73.8315574803407
4050.0000000000005; 141.718157194156; 224.45324461591895; 422.112353292126; 289.4791407878744; 125.0671165290586; 237.5065424779149; 210.7665928327059; 251.8074040652484; 74.66855739118185; 123.7028722055255; 55.80684866844136; 76.13638815505138
4725.0; 117.16243340756758; 224.08724328086205; 430.500707211154; 306.9558495222174; 120.3125813234706; 237.47792322055622; 218.55309799816098; 251.55618293238186; 63.14873403126142; 125.29412971233793; 55.55647739461238; 78.39755881377948
5400.0; 109.6286382775866; 219.14797689497024; 433.64647294945996; 307.4062607124686; 118.44057916340316; 238.3976465886327; 221.2799652470477; 251.7549717845469; 59.19009321373911; 125.67901842404245; 56.03735151081185; 79.10964500438864
675.0; 2551.208189180107; 1049.4319781914755; 179.43817888583047; 243.51538936372543; 275.24319011299303; 263.05272134051756; 157.21486167579602; 250.6299814528953; 1228.718909641045; 68.65569426171342; 92.30915091403514; 63.527287494623074
