ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 8470.976657058356; 3864.2773263043405; 198.6220228139995; 258.00562482737456; 200.66863831014518; 253.92668507011624; 146.53086774092583; 250.8174498637969; 4274.037579146002; 75.00329020138092; 75.93092329940346; 65.13427534261602
675.0; 2537.811116841449; 1047.9539504889015; 275.04981739682813; 276.0334373942009; 177.2388088049902; 240.45078814352223; 149.79956713436266; 249.7070613205353; 1222.3355046744032; 93.42680005156404; 70.48851998166143; 66.07985235863636
1350.0; 921.733025266733; 517.9634273915545; 330.66266118447885; 271.5284277566895; 160.51419050643383; 239.08491933658465; 156.98058496036882; 252.33038201014142; 446.4186439593974; 109.11314988097732; 66.3001768912041; 68.1681482509261
2025.0000000000002; 468.43666602356143; 348.7887876598825; 364.6126183261856; 285.9558275881146; 148.74724079015263; 238.09929332605506; 168.07298455437962; 253.0805854481373; 232.08999145362; 116.36987569249293; 63.26041416556867; 70.73855125951235
2700.0; 282.93860496812533; 285.52035684300495; 392.0776741877305; 283.04840246436515; 138.21344502952516; 237.62771888459915; 182.2091963055431; 251.59880055570076; 143.25851585779392; 121.2948349350056; 60.78877292556883; 73.89922412285755
3375.0000000000005; 190.60587013479883; 245.5330406579498; 413.64958503319525; 295.2004562751008; 127.97153808696464; 236.35895437705227; 195.74407551345647; 251.20097564574075; 98.94861598874766; 125.09857832543662; 57.90845206849238; 76.69846170115208
4050.0000000000005; 140.95286188603984; 224.45324461591895; 428.45367467285854; 289.4791407878744; 119.97277405388462; 237.5065424779149; 207.35498152756645; 251.8074040652484; 74.89196891355827; 126.11853471321898; 56.823622251155165; 79.05813089150205
4725.0; 116.27366836815638; 224.08724328086205; 437.43780152138373; 306.9558495222174; 114.97903164563347; 237.47792322055622; 215.59814602305; 251.55618293238186; 63.34295743798861; 127.68492220099671; 56.55887528375591; 81.32461212337941
5400.0; 108.6235932910058; 219.14797689497024; 440.7334101206381; 307.4062607124686; 113.04235711036894; 238.3976465886327; 218.2845954688784; 251.7549717845469; 59.39974886236588; 128.21266955640218; 57.1156640497253; 81.95471843546133
675.0; 2566.193675031604; 1049.4319781914755; 176.3367310564955; 243.51538936372543; 276.1093567764676; 263.05272134051756; 149.64227008390384; 250.6299814528953; 1232.7138931498841; 69.9956780354418; 94.07792955364557; 65.89911390204747
954.5941546018391; 1453.3814855961639; 679.9119337915038; 235.64471358898894; 249.91434245399643; 236.15374432943457; 245.65672821412588; 153.3731512385675; 249.9733655919573; 695.9089428119696; 84.05083146562268; 83.8576494351201; 66.8038140672887
1509.345884812358; 694.5467839123299; 424.4589044592945; 301.88429017381713; 259.8466008880413; 194.4320372700233; 241.96694954303064; 162.34642046001008; 253.1257108548987; 337.58947771528466; 102.45965124658231; 74.04257808416688; 69.1253902939548
2134.537420613656; 385.6973392165436; 316.09250949858006; 345.25123550624556; 264.82897130370026; 169.0625708874051; 240.41351379040483; 174.78846216037888; 253.6666123768903; 193.41037205463505; 111.95789493691316; 68.20004694536243; 71.81784578618061
2783.096297291921; 240.6109780054291; 258.47245433132815; 377.7332738677328; 269.7552228380721; 150.6859837129735; 239.2412082297142; 189.56740109043636; 252.40135864768405; 123.03205394320473; 118.54070936645917; 64.03149207936006; 75.32494623948813
3441.8381716751305; 163.96099843719932; 227.0027155613661; 401.52879242660975; 272.30498046540583; 137.3736263601117; 239.73353761273322; 203.42086168763194; 252.36880063656093; 86.30029161968801; 122.28142111240372; 61.73049040350623; 78.7861364577202
4105.864707951298; 121.18256991216674; 209.11390751560472; 418.7635067670813; 275.5206569549976; 127.13950490631636; 238.8358074806745; 216.38351569828725; 251.64869768194623; 65.37877221396693; 124.44241322929709; 59.56946247553969; 80.97742177854818
4772.970773009196; 99.41655763328006; 199.1440295171335; 427.8490129568422; 277.91705633717174; 121.02989784339545; 238.24296045690306; 224.52816512367954; 251.00097693707062; 55.195724075084854; 125.64219388151776; 57.87038887733461; 81.24868851812975
5442.023980101521; 92.30942778031351; 197.12409741348196; 430.9883502205431; 280.38596225049525; 118.75518608588123; 237.85686156835092; 226.80923082286466; 250.87421385160243; 51.794366414242496; 125.76243460299521; 57.09822316710391; 81.08422462495307
1350.0; 926.1729048552666; 506.5886591717446; 160.09246176991005; 244.54197496126622; 330.92273967531844; 282.00699646811387; 157.13944857387503; 252.28142411861185; 448.40189802541653; 66.08940250702095; 108.61111213275244; 67.98490458128215
1509.345884812358; 697.239259871928; 425.0249564718895; 194.08098469418601; 247.9611447969591; 303.1549091224241; 254.9572252724992; 162.03432439642495; 253.99648478348075; 339.63913500867363; 74.34897226315124; 102.07402088892734; 68.98935976788324
1909.1883092036783; 448.75247572527275; 337.8688265928782; 253.55829315176265; 254.2317291043795; 253.45813705086073; 251.33212953193407; 175.0870853604922; 255.37133083207792; 222.94244232774085; 91.15803880026769; 90.37570970056876; 71.87931225488465
2433.747110938193; 289.4515931586197; 278.41990848525234; 304.0685778696775; 260.54359271729845; 212.47386606345725; 248.35823428861528; 191.14050480608702; 255.53993985767372; 147.4057042730563; 102.54528257201825; 80.74307866743457; 74.94852527311552
3018.691769624716; 194.09946676323267; 240.17351690100688; 341.63344599220983; 263.38651299520484; 182.59997784331765; 244.86772889283577; 208.48401177381353; 253.19979216476997; 101.22536526404987; 109.48383849461318; 73.30498091660085; 79.20474149307115
3634.9862448157905; 137.36372110417307; 216.4184351117355; 370.2892739941408; 268.18234649582246; 160.3024716960168; 242.9652861625043; 225.35974896374665; 251.905481590028; 74.04978702725613; 115.46425038920279; 67.54138396404927; 80.95802923233998
4269.074841227312; 103.43354225603032; 200.16504910248034; 389.52737236207537; 270.7057962940421; 144.98067509369614; 240.82989010511284; 239.90049819435214; 251.89324732946136; 56.96579577933629; 117.81944265310203; 63.00814125035829; 82.0718112354577
4914.07417526435; 85.35434602050917; 191.41055495380544; 401.18716468937424; 271.7983581680378; 135.36476519530692; 239.5365839447; 247.9434749236283; 251.43307435465348; 48.41157468425269; 119.01532608658827; 60.30066876294399; 83.37745620275068
5566.192594583842; 79.88567838136898; 189.00266169384923; 404.90043756220047; 273.0287636188871; 132.58617556084502; 238.5731694537599; 251.477400568466; 251.70793291454703; 45.68294858919788; 119.97298716655895; 59.648343557152636; 84.21268274286291
