ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 94990.44288495889; 20675.707688526516; 976.2439121219174; 1030.1227010078305; 982.88312368426; 1122.5257464106498; 135.85077734449192; 998.0713897842572; 33106.06767657351; 308.81589741319954; 306.2612393163054; 4.332225431402796
675.0; 28595.22149640196; 5630.834062034647; 1207.1496236069831; 1080.689410677666; 965.4612059489132; 962.8736856104343; 141.3585011127167; 1024.4255976302427; 9512.513104189507; 339.6174997198606; 294.42444023232224; 5.662281477501039
1350.0; 10557.7414592202; 2817.264179161396; 1364.1283569998989; 1059.76851322479; 922.4801339453527; 960.7463504385692; 156.34433568775916; 1004.1731645742973; 3529.6164814262324; 361.8898320026363; 285.7251990410013; 8.473896250165883
2025.0000000000002; 5502.302793399297; 1915.7898778855115; 1448.4783914636098; 1079.991182208287; 894.304500148444; 964.3943358886098; 180.92425617177528; 992.8914117986419; 1878.8138410045215; 373.40971127514666; 280.12102915851887; 14.207570375361106
2700.0; 3418.5887189818504; 1592.0765314258072; 1431.5488333245185; 1079.9381473793194; 865.1941154763085; 963.5780968671655; 214.02699585043223; 992.9743160686646; 1188.8523833159072; 360.7019506816117; 270.09751000219165; 21.39865699419311
3375.0000000000005; 2344.831613623158; 1354.4663543706051; 1343.9971052040446; 1081.4920058090622; 831.5094127082443; 962.6602931483274; 255.90172675749022; 988.937087488887; 832.8170245585221; 337.99386440455294; 260.05591374887337; 30.518648162300188
4050.0000000000005; 1709.942746307216; 1242.0442926949179; 1410.4867885938452; 1122.1584898962753; 796.4192683972962; 963.902769600089; 305.65829723885275; 993.0837875706945; 619.5103597381669; 356.63043533659464; 249.59050064956057; 41.0975425772573
4725.0; 1305.8122741424513; 1186.2145570518296; 1475.221803195263; 1100.2157139143842; 760.1190886484554; 966.3681079429643; 360.8350894121529; 999.5920857052364; 489.01203821293035; 375.98376207881927; 237.1097996458299; 53.42169360213479
5400.0; 1028.3466478206972; 1142.2365624569245; 1558.2537832193002; 1143.565727477484; 720.5924024338653; 965.5188645122531; 420.8070953291418; 997.0460258714488; 398.2329026765457; 395.66427883630587; 221.26834864471186; 65.5601476807617
6075.0; 830.3952865461001; 1123.0567793215362; 1622.3477949825617; 1102.5451870430686; 674.6618440628196; 961.5992093353418; 482.8201853505441; 997.0857747670806; 336.6127444677185; 414.3781433796545; 208.2480468708105; 77.3727771655903
6750.000000000001; 685.9132850252806; 1005.9698190126014; 1676.1489538790809; 1127.601867186537; 629.5252509005463; 962.7034863032487; 548.4018734640897; 995.8355969839553; 291.46197573351355; 436.9062425878302; 191.53471895822506; 93.16919714850548
7425.0; 579.6459089428797; 1027.0293504310494; 1719.4223509553751; 1105.16646999173; 585.9641168637592; 962.9947263930243; 615.1262099159306; 999.2957878678277; 261.8187268813701; 454.58333108226196; 176.19942235514463; 105.3151010001582
