ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 76.34904907725719; 79.14956787583776; 14.012699413740732; 15.49740698155085; 14.059769862042545; 15.752434321181731; 10.286027265359051; 14.069166867623148; 58.07156640238648; 7.862297713239835; 7.9102696787226705; 5.087355682613226
675.0; 21.566908488438674; 20.438875015532698; 22.092480943550154; 18.85776025316986; 10.485845207252163; 13.30030381098129; 12.501632629259865; 14.802135823992781; 15.68947282303271; 12.122187164707352; 5.974093498441959; 6.041484290971231
1350.0; 9.907473448893386; 11.707422039869561; 25.626246726223947; 21.067998894907007; 8.431464571900198; 12.383904613450202; 14.462312484584935; 15.523877072547673; 7.236646915525627; 13.934085982744907; 4.8769863653851075; 6.91120587768677
675.0; 21.79872810698034; 20.4613699547378; 10.455299236240327; 13.351255783805856; 22.182466103414196; 19.101275078481216; 12.461886058014207; 14.815462274825004; 15.813761556226243; 5.930293689157561; 12.173798941550727; 6.021523223281919
954.5941546018391; 11.1374737964587; 12.356123720884954; 16.193792203446137; 15.958271184632133; 16.102160032576293; 15.91586516865821; 16.24749788338219; 16.04791353906963; 8.063506193711994; 8.974407059737523; 8.94524987849205; 7.706038965891048
1509.345884812358; 6.216095933878805; 8.56960397593646; 19.75809809397109; 17.660259809974242; 11.883259807612184; 13.994678847675813; 19.491302018366024; 17.139657113348843; 4.546573502623429; 10.868437163762584; 6.700740583336916; 9.106653775086748
1350.0; 9.958847649320504; 11.528584761990555; 8.39728234807015; 12.37014559853793; 25.63378743563641; 20.54850582515934; 14.410944940593751; 15.534598285513399; 7.263315327873533; 4.838532601701961; 13.979640490774338; 6.874973541511294
1509.345884812358; 6.24077596731329; 8.63431370880457; 11.93211342597486; 14.039868796580388; 19.777863343474884; 17.74425357909537; 19.480967708390747; 17.226411275187065; 4.586753742505014; 6.727906457335893; 10.910152384907814; 9.127242209433993
1909.1883092036783; 4.172352629327703; 6.975142520582711; 14.798427667200215; 15.434824946338521; 14.74388500686555; 15.425007467877105; 24.024534836009174; 18.703161868065667; 3.103895246553094; 8.224549236363922; 8.242666349692099; 11.093310902584363
675.0; 21.79872810698034; 20.4613699547378; 10.455299236240327; 13.351255783805856; 22.182466103414196; 19.101275078481216; 12.461886058014207; 14.815462274825004; 15.813761556226243; 5.930293689157561; 12.173798941550727; 6.021523223281919
954.5941546018391; 11.1346265152225; 12.35323496869051; 16.151822077264676; 15.955315544206188; 16.135695511305823; 15.906200724157447; 16.226560934533403; 16.053084164130862; 8.062610926044993; 8.954184042219238; 8.959808180765169; 7.68830466686786
1509.345884812358; 6.216095933878805; 8.56960397593646; 19.75809809397109; 17.660259809974242; 11.883259807612184; 13.994678847675813; 19.491302018366024; 17.139657113348843; 4.546573502623429; 10.868437163762584; 6.700740583336916; 9.106653775086748
