ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
860.4595429187826; 208.98780710961606; 223.03198625856155; 136.60612501875585; 200.66471138474492; 406.6725208710215; 321.1760599772439; 203.81619824376634; 237.56423561550122; 152.00892022067032; 78.92125804302309; 222.45089048162905; 97.43484610708734
908.7465612039476; 181.33633569328583; 202.5093473873753; 162.35345987781105; 211.6757396831691; 373.96374486291944; 307.4916453039905; 227.46639333790884; 246.32918885443462; 130.9161453507794; 92.99806579059427; 204.03521647241547; 109.05214958829087
983.9731322551446; 151.1788915379452; 177.35237648308578; 191.19831410183588; 224.46439266700017; 330.919053892377; 289.32085096135415; 252.86209739641077; 255.5199065964021; 109.31200260879898; 107.1219653185297; 182.55791718357173; 119.41425939809044
1080.5272150667934; 123.9006829917366; 155.58729932237037; 223.91622695909246; 237.93289205784492; 290.4981541606986; 269.3297454629037; 287.49335971782835; 266.74349994335074; 90.19139237589005; 123.35663031840141; 160.70839025990153; 135.63342553141675
1193.2426932522992; 99.84222846693852; 137.26796153496164; 250.6142164983966; 253.65519998544832; 250.2575201402455; 252.61651573682008; 319.07107383817737; 276.6309360521547; 72.73811347491231; 140.0535958674884; 138.42806920981167; 149.8454182357282
1317.9796328092482; 82.64278341032946; 124.32249642913642; 270.97481737504506; 260.40412541721406; 221.81834498141433; 239.85069587880454; 344.05694057465433; 284.6836974829378; 61.013535046442584; 149.15921377142791; 124.90857550789693; 160.43265414990066
1451.6423888134432; 72.5732842739391; 117.14067376955524; 285.0146959946538; 270.7769512005945; 201.02057147997988; 231.31421071959275; 359.13066555637437; 290.84266587709266; 54.33206696440771; 158.74413304657764; 113.13546323063024; 167.2788297507989
1591.984316034552; 69.44796484169402; 112.5416504757752; 287.9555675063269; 269.7262931455997; 196.21772258268288; 225.9046420472125; 365.3178131301262; 289.2475966174872; 51.19897661488908; 158.88776049609723; 109.38760019431254; 168.00734047670653
1012.5000000000001; 164.0637250921768; 191.9940156280775; 120.4818675697033; 190.7086845945279; 432.19126356904417; 351.26413760888244; 205.84624289424994; 239.76680710197422; 119.5791557897422; 70.00982566265115; 235.0886229242205; 98.6016384637017
1026.4661769878246; 155.6030991325151; 179.4632836687362; 127.60397806319; 192.68145783808234; 425.009914529145; 331.7393758830137; 215.70706260282606; 243.02883212812492; 112.2062152963196; 72.83407090676549; 231.69224123543663; 102.80422108259383
1067.268710306828; 137.5125873119904; 167.96014149955187; 145.80104743168698; 204.19045085017652; 394.48423036069073; 317.60527515552724; 237.15061132867643; 251.61643114692865; 100.10475146488935; 83.53252161606491; 216.35824233296697; 113.1664959985125
1132.0094136092687; 116.8733436847424; 149.39745808510554; 172.12833792261912; 215.86238856945556; 353.85979999685526; 296.81945826777377; 273.97264099606156; 262.48467350700315; 84.08481852005642; 97.9300386803912; 192.47551277254166; 129.10319432836096
1216.8735554690966; 98.74223443280951; 136.88242654105903; 196.80662322056398; 227.32441537352872; 312.16403279171516; 281.07838365282805; 307.8261420640474; 275.17943381962823; 71.79113231442938; 110.80126013593565; 171.79254445024404; 145.5500327008053
1317.9796328092482; 83.05614509986138; 123.54554086225926; 221.6403594586265; 236.4726639156658; 272.7507277033201; 262.6891551044624; 345.5975247068622; 282.763050201621; 61.33764598720033; 122.99733884448523; 151.5182436740153; 159.79368444460948
1431.8912319027588; 70.44114762843421; 114.1794395243422; 237.9335801765007; 248.75448551781227; 239.4012483335239; 247.6479281359905; 370.80954933367303; 296.5419489680397; 52.25929638496338; 133.0616893899148; 133.66500115054856; 173.4927850883332
1555.7981271681747; 63.49955076988864; 108.4062217019612; 253.3878436585939; 254.5396780201523; 219.26248467717505; 240.98965297962312; 388.94449573993234; 298.9892411956764; 47.39166218509983; 141.22628548950033; 124.39081700765615; 180.05936274609525
1687.5; 60.32610023605499; 107.26637493403263; 254.93964945322716; 255.1702879953982; 212.15905882034593; 235.91259138379166; 394.4311254790119; 300.8557299203944; 45.22703715699742; 141.7587468664863; 118.79313901698995; 181.8607743118277
1181.25; 133.7758194506205; 168.69454485277987; 115.76800829822983; 187.74445977300704; 437.93512134980244; 352.16902073223605; 213.34009083664853; 243.29427993093626; 97.82525804899196; 66.93602024718005; 239.7554163466809; 102.25080306209563
1193.242693252299; 127.12675083538574; 158.6163942560059; 121.9329294456233; 191.81491261272126; 434.95687827297553; 336.3848061986242; 223.97719748276654; 246.80796975775655; 93.03835381832796; 70.99986435977316; 237.46164885439228; 106.9243594338544
1228.5185438160875; 112.89298455370458; 149.0220975802813; 137.23860196822514; 198.3296879618433; 406.471566694503; 326.9768225518624; 247.92206729721963; 254.5594194890499; 82.29028689908293; 78.40594934944; 223.2848926283396; 117.77677360050086
1285.1617116145346; 97.18155620847917; 137.1988056783162; 156.06480257192445; 210.5313256599362; 364.9167656470599; 307.77943258146144; 282.74153555650696; 265.09437048863253; 71.41994498078168; 89.93394647150653; 200.47942505441685; 133.93890284855905
1360.5059950253803; 83.90159275603102; 125.51059757524055; 182.0169342484374; 220.81239365095945; 321.49505495041586; 287.6415565456769; 320.21032446329264; 277.9093096315293; 61.47392724544407; 102.83713111387397; 176.60569273100256; 148.98057722724695
1451.6423888134432; 72.2265771110328; 116.85731635989104; 201.3364603103249; 228.4414996965761; 281.77518876817646; 268.3565412157544; 357.0449040257404; 290.6005467786476; 54.06009418573585; 113.56088916831919; 156.54340737144994; 165.92574704620253
1555.7981271681747; 62.58017529213341; 108.03256099322236; 219.40071644854646; 240.06023557021481; 250.82148972579694; 254.10546921656461; 389.9028015699885; 301.32866630313384; 46.10198311404459; 123.00770206155993; 139.4312631807062; 179.28181373029062
1670.5397705532184; 57.42973324914488; 103.787935254486; 229.6624394692157; 243.4006054512034; 231.65691326496358; 246.55347225946502; 408.8796504949728; 307.57966577492226; 42.60094410444342; 127.93412042106831; 130.16509716121394; 188.9040635734246
1793.8371058989721; 55.263262055248035; 102.59966305412696; 236.57752228295627; 246.782396694965; 224.38729296268082; 242.63836048258284; 417.08316120064563; 309.4744241593711; 41.55582776470804; 131.14377589070142; 125.26690808505224; 192.08491473396995
1350.0; 125.53889711242435; 162.69041272183486; 114.43640087997746; 190.20829680068883; 446.4017719574325; 350.0801163764642; 217.25950146160642; 243.83627424098668; 91.5623587653748; 66.62424801301879; 240.4528258526812; 103.25048577622215
1360.5059950253803; 116.94320013836546; 151.57023356415434; 119.88284718406383; 190.72038572168975; 438.480558528936; 336.78202107943576; 225.75792377502788; 248.63733714986; 85.59269367515067; 69.19116972912227; 237.97395222602393; 108.6322232051908
1391.5481486459605; 104.88828039272401; 142.0360429745318; 134.77412691777914; 197.7492642340686; 409.4698880260069; 326.51704903196827; 251.21471710343488; 256.0169983455329; 76.77054720611046; 77.4405592822368; 224.85154806002126; 119.04772977972914
1441.8006320223333; 92.73636846962354; 133.02155484346198; 153.17200321629954; 206.20804805299713; 368.94650135336565; 309.8632793725603; 286.0998531939402; 267.3070633162258; 68.45521295505152; 87.06248306272407; 203.20410805956772; 134.64277000431613
1509.345884812358; 80.3486913504612; 125.05563136309647; 176.48250716768192; 218.87412317084093; 329.81387813362744; 294.65681984156055; 327.6831519636806; 282.79804083571315; 59.58615240876819; 100.04894904193398; 182.51875963222002; 153.3960303963288
1591.984316034552; 69.49452515711226; 115.13131055613344; 195.86191682326572; 227.9765161112686; 290.6499911360581; 274.61268584993405; 365.2599394823663; 292.6263742020131; 51.99659171694229; 111.03152498688127; 161.28662659751458; 167.72812447809926
1687.5; 61.016305697635936; 107.69027066684787; 212.99771394510083; 235.59488367546265; 256.0543913405784; 257.05200205035453; 392.1906245095248; 301.2267461931086; 45.676568793043934; 118.87696827521908; 141.11526718724954; 180.1257751905039
1793.8371058989721; 55.08691420898164; 101.77270345644752; 225.21745562418886; 241.02946293100305; 231.1802756168532; 246.69459373524217; 413.02831122917144; 309.23489101978413; 41.29990940341092; 124.93873223234152; 129.25437063084075; 190.1301665970119
1909.1883092036783; 53.18161834750584; 99.90616143250017; 228.11296872618692; 242.21906029096132; 228.2083474502606; 242.48484406996593; 425.89335606428875; 314.4528153011796; 39.508741064569; 127.06865989762841; 125.86593971641183; 196.61129527930947
1181.25; 133.7758194506205; 168.69454485277987; 115.76800829822983; 187.74445977300704; 437.93512134980244; 352.16902073223605; 213.34009083664853; 243.29427993093626; 97.82525804899196; 66.93602024718005; 239.7554163466809; 102.25080306209563
1193.242693252299; 127.7773220597895; 158.50048997380046; 121.42002533195735; 191.75153067672684; 430.71733888810445; 336.2305216293105; 221.690090189568; 245.73873632549913; 93.01299240980987; 70.51647313861606; 235.6232684460127; 106.53698977721183
1228.5185438160875; 113.06691224094594; 148.7170289226929; 136.82331291198517; 198.33090611338764; 406.0720416808468; 323.19435620323134; 247.3831641699797; 253.7429193435883; 83.03942146146855; 78.44478565776743; 222.3645311069553; 117.39336853104707
1285.1617116145346; 98.26376070737436; 136.73983282666123; 158.36886797269233; 209.85123468140026; 364.2472221845272; 303.8094954925725; 278.7085239419139; 263.8610634805721; 71.65644110151436; 90.13271946445951; 197.1901737393829; 130.60337196303877
1360.5059950253803; 85.00625507414527; 126.88543985725964; 181.90460002096683; 220.88465168377044; 324.8545589913098; 288.2849137832074; 321.92324500913935; 280.64556999452816; 62.77150852642137; 103.10536732997544; 179.31555860331605; 151.21221480344465
1451.6423888134432; 72.44989321622637; 116.12499774293465; 202.1857554820283; 230.3002396442912; 281.4149326145924; 269.2468499709585; 360.2717292084014; 292.05939560746623; 53.778643175943586; 113.94754113855636; 157.2934940519207; 168.2073920788372
1555.7981271681747; 63.53291954844163; 109.1898836332477; 220.4130945731459; 238.9689931597898; 252.71584209944663; 254.77611369562726; 388.64839472513376; 301.1885465784627; 47.43086645699915; 123.19778647949389; 141.47958524248483; 179.9075553594484
1670.5397705532184; 57.2290280396956; 104.69228049850156; 230.8756864008765; 242.80878134709297; 230.17708922987498; 244.849769540981; 408.9541145615243; 309.35733306577754; 43.07274774042999; 128.41004169803963; 129.6025249885773; 190.08880891167738
1793.8371058989721; 55.263262055248035; 102.59966305412696; 236.57752228295627; 246.782396694965; 224.38729296268082; 242.63836048258284; 417.08316120064563; 309.4744241593711; 41.55582776470804; 131.14377589070142; 125.26690808505224; 192.08491473396995
1012.5000000000001; 164.0637250921768; 191.9940156280775; 120.4818675697033; 190.7086845945279; 432.19126356904417; 351.26413760888244; 205.84624289424994; 239.76680710197422; 119.5791557897422; 70.00982566265115; 235.0886229242205; 98.6016384637017
1026.4661769878246; 155.30616715002174; 178.627312911021; 127.52566910086375; 194.47578802731593; 423.59440176696864; 329.40930069497176; 214.73786055986255; 243.33265257591478; 111.82638396056383; 73.74733039392957; 230.16791825452623; 102.1528816146925
1067.268710306828; 136.86142197682332; 166.42259115106003; 145.98133462362998; 203.42288293141098; 394.693797511595; 318.38547180368846; 237.6815921084863; 250.68942984368908; 99.58696802533103; 84.15980887744593; 217.03669631788676; 112.75124683355237
1132.0094136092687; 117.83028190890809; 151.88303223800912; 171.36996835098498; 216.38351950871228; 355.9774151966858; 300.7729933293698; 272.03918561135157; 262.367494455616; 86.39309477092945; 97.62938000099844; 195.44402649983812; 128.63941952278194
1216.8735554690966; 98.83446388768833; 136.56124252099616; 196.85320752767507; 227.01928499465004; 308.90010447975004; 279.1851455498011; 308.483540408835; 271.8408506667084; 72.07858017235894; 110.73230376573981; 169.95823926246956; 143.88347750026213
1317.9796328092482; 81.82173196050044; 124.66545980882755; 219.00112676164738; 238.1917245106328; 272.1902962371826; 262.53452084170834; 339.58824984600244; 286.3108171540744; 60.616182948567214; 122.82890415621786; 150.80556178417794; 159.08526677782925
1431.8912319027588; 70.62037434458551; 113.31778153075815; 241.0010479695996; 246.51525801305988; 237.59916305083544; 245.6122199120309; 372.3799386055908; 294.1250360337226; 51.823047496602854; 133.93426902395137; 132.17199202174592; 172.4616792839082
1555.7981271681747; 63.07322672573893; 108.97909171276599; 252.48260686232558; 254.66735102295777; 218.95537586688187; 239.1936260909779; 388.7422947240145; 300.2467079939082; 46.981892516250184; 139.6228065352162; 123.00425956987266; 179.05451153438017
1687.5; 60.32610023605499; 107.26637493403263; 254.93964945322716; 255.1702879953982; 212.15905882034593; 235.91259138379166; 394.4311254790119; 300.8557299203944; 45.22703715699742; 141.7587468664863; 118.79313901698995; 181.8607743118277
843.7500000000001; 226.33316427719524; 236.79210224619254; 128.49615328887197; 195.56709797970856; 420.34275142436707; 342.9964601444123; 196.31761955111497; 234.7842234480468; 163.10933876124085; 74.31261194291525; 230.0085535022624; 95.14682513429365
860.4595429187826; 210.35325096828709; 222.6330317052264; 137.57801254633247; 201.3512013083556; 406.13078007316017; 321.3164449457859; 205.42537568833714; 240.79883488244963; 152.08617344472242; 79.63113886522441; 220.90508403752565; 100.03268225140792
908.7465612039476; 183.41674054095165; 202.15886469956368; 161.62618260063056; 210.63932200670013; 377.3162109731599; 307.0008787777998; 225.075595809267; 244.69275686140898; 133.05212427599758; 91.8527814650555; 205.60316231301903; 107.68021165369237
983.9731322551446; 150.25645570134105; 176.43967710506186; 193.21711147117233; 224.35298511443327; 328.16488471548075; 288.1636503188697; 255.16543728919038; 256.028447394151; 108.5358823617193; 109.20099602905043; 180.07090566783938; 121.7901315200697
1080.5272150667934; 122.8144676590092; 154.5511455866026; 222.21862627345035; 239.3876221925175; 290.2354512903559; 268.3618422554192; 289.2495677487881; 267.3382209311816; 89.40840735788082; 124.4668300835623; 160.17538250538738; 136.92991315851145
1193.2426932522992; 99.51585503930428; 138.03067313522985; 251.40699192531488; 255.73412776988792; 248.6262590170895; 251.99600561030806; 317.65804622958166; 275.13221718608435; 73.08793451366277; 141.6376306939965; 139.46178709821146; 147.47332887890275
1317.9796328092482; 83.1834833599641; 123.81499307595782; 270.97113576858305; 261.0712248120286; 221.26701700848966; 238.93196608579672; 343.48523376407746; 284.5549641061831; 60.66817281379489; 149.68605838263647; 124.49400039679716; 160.05715118862528
1451.6423888134432; 72.13985598688646; 115.4699745519214; 280.13942314719236; 269.3371512814067; 198.5890913552764; 229.33717210807265; 356.21219640355287; 290.37690620128507; 53.346411037265064; 155.75499286876047; 111.50932344672304; 166.25327708754142
1591.984316034552; 69.44796484169402; 112.5416504757752; 287.9555675063269; 269.7262931455997; 196.21772258268288; 225.9046420472125; 365.3178131301262; 289.2475966174872; 51.19897661488908; 158.88776049609723; 109.38760019431254; 168.00734047670653
675.0; 332.29767174406055; 316.5795510889033; 137.51410756777454; 198.9818478930191; 390.6851637201116; 333.5929499149965; 184.7739235767364; 231.72441778779532; 240.37906379816044; 78.71071270079062; 212.69145122546567; 89.73349474979716
695.7740743229803; 304.34864727936525; 295.16956261977487; 151.1585436030532; 206.4775890070128; 377.93521882695046; 309.5728315522277; 190.0466939794568; 232.8035839773093; 220.96448821399082; 85.8237118649685; 207.87790082538646; 93.04034604012247
754.672942406179; 255.29212692061964; 256.87361008769795; 181.71198539517925; 221.93886408506208; 344.77852826570194; 292.3003539281544; 210.5427643863112; 239.3924419009671; 185.11944136157967; 104.02025565046232; 189.59739511572826; 101.14183955033853
843.75; 206.18939067079313; 217.54779034566238; 222.1988115615388; 238.46945746207916; 302.712437159834; 273.4417561598236; 234.34979098711946; 248.5798924740163; 148.25385453533127; 124.38836519827777; 166.20337658300707; 111.22295175002203
954.5941546018391; 158.6425512446501; 182.55001319943892; 259.1665345703177; 253.64544284990893; 259.8566091463829; 253.61035666905377; 261.19338242648575; 257.10101556187846; 113.85072633838001; 142.47304336451037; 143.29339777941885; 123.90504972717117
1080.5272150667934; 123.48725905926777; 155.10003457427896; 291.45768016582696; 271.1497355843174; 222.75928778043442; 235.63535158794542; 288.50855924187607; 268.4203583502019; 89.77466376993017; 161.50992101007026; 123.93394894376462; 137.2268417633366
1216.8735554690966; 99.25029678509813; 137.64177617956787; 311.53388947195936; 279.7975336948654; 196.20567375122437; 225.80396088234698; 308.08191092310426; 273.5657820911112; 72.39165326192659; 170.49572499242322; 109.83538843770431; 142.52427242734285
1360.5059950253803; 84.33460484431866; 125.23994074737655; 324.0875227821708; 287.19267549343357; 182.2510011318114; 220.23756192849686; 320.8333378967369; 278.1573808828908; 62.06103133630232; 179.0107587122913; 103.08310720732082; 150.09599321342074
1509.345884812358; 79.47305322743597; 122.28409755497675; 330.7706541948145; 289.872034810551; 174.04208647643458; 217.2569852508288; 328.3782549105731; 281.0594023876011; 58.85342828718216; 182.4852176988769; 99.04893866871288; 154.89322024270336
506.25000000000006; 529.9951169178038; 465.85073711985683; 148.1453218307897; 206.0015894156073; 357.87925458782644; 363.06810154811416; 169.46588127223407; 227.14265900788808; 381.73001125514986; 84.45422477551972; 196.24448002411467; 83.52899511132858
