ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
6750.000000000001; 9595.076927862227; 16216.843089955062; 27107.609495904333; 18677.79722720564; 9342.860602338527; 15399.565747789293; 7088.601276366005; 16101.44013504069; 4198.93950482609; 7004.649831120826; 3050.3544631335626; 1480.057039495379
6918.75; 9132.124953609553; 19382.703654002275; 27277.372090698223; 30965.091785794804; 8979.932081496712; 15402.266621385654; 7221.473179739212; 15987.011459871399; 4067.1817426913813; 7145.213165699496; 2944.024743231662; 1496.7280302337426
7087.5; 8877.97521061578; 16157.139246036439; 27667.489212741493; 17937.00793511576; 8902.242956971739; 15239.016938357743; 7557.1571582261195; 15796.02147727068; 4067.0783066441627; 7200.303250451014; 2810.0800070635405; 1477.9555667469333
7256.250000000001; 8411.45411528944; 19502.25528355787; 27479.332409365183; 19295.9612223824; 8895.037044938266; 15477.92344172495; 8020.756645678182; 15936.024563312458; 3876.6711865637176; 7341.583534354406; 2886.2598815245483; 1668.9311503988674
7425.0; 8078.493015045618; 25846.792205971684; 28227.769602527027; 22568.6410188667; 8517.14031814234; 15304.045794248901; 8106.942436432449; 15660.454413812326; 3843.5383664871497; 7354.968853787671; 2811.092667294304; 1614.3323704421837
7593.750000000001; 7734.823503818592; 16039.407586178657; 27950.51961079018; 17694.56060462743; 8382.094294777373; 15373.243834330626; 8420.696290959908; 15928.972356268654; 3698.3301265084197; 7341.786622891307; 2775.926049458198; 1751.7514984973661
7762.500000000001; 7428.596386141525; 16385.692831557677; 28341.964253382273; 19342.34755454269; 8213.678671952837; 15422.372825017039; 8735.484795948028; 15923.690051772865; 3628.748011473052; 7509.987343487411; 2762.0276665595648; 1781.5169637776612
7931.25; 7203.702870998479; 16516.517078858255; 28312.239865826297; 19194.921892658913; 8016.9361332094195; 15518.17504495347; 8975.994230484677; 15900.375536966743; 3530.2042113379757; 7407.362500689908; 2602.570477666184; 1833.1959529927447
8100.000000000001; 6899.4993599608715; 15627.100279669396; 28521.08933306309; 18253.49743682576; 7843.833514384699; 15389.269490577213; 9275.169100435984; 15950.721262463276; 3458.049908449948; 7534.379576003836; 2568.3246430237064; 1874.4904348884543
8268.75; 6687.773991620942; 17818.466073626976; 28727.348246503236; 23844.426134823436; 7600.520847478832; 15418.371185145765; 9451.477182299122; 15991.835033384854; 3399.9784152106163; 7721.774528438457; 2440.580987062871; 1952.7969202022537
8437.500000000002; 6443.969814794096; 17365.842065771914; 28535.49996440727; 23112.002898390176; 7370.495701145327; 15337.35595351796; 9672.257570384194; 16063.817206273081; 3290.178849770028; 7561.8911002877585; 2378.904176552119; 1931.0190877711973
8606.25; 6247.302285228323; 15612.1578510908; 28631.92747238994; 18313.683558082234; 7289.64895845597; 15425.986007684742; 10096.717038049894; 16051.27935582752; 3382.434447522644; 7647.959401894909; 2351.362840779115; 2005.853168237639
8775.0; 6062.420175374419; 24453.983346395187; 28546.656343790153; 24535.824157120664; 7117.6357965218895; 15564.667184483147; 10380.664488150816; 16120.018077430677; 3288.534093573603; 7780.518126716623; 2253.8585604362793; 2131.6097411715054
8943.750000000002; 5867.636204028663; 17374.235448129857; 28810.87932451618; 19413.330613630358; 6992.672719493518; 15596.33935046045; 10723.578635710943; 16304.349480265084; 3195.7926745078303; 7886.9689900645435; 2274.5809582824586; 2194.6022968072743
9112.5; 5802.405121295262; 15127.380939003871; 29223.61978143394; 17855.338950337962; 6732.442290871919; 15659.251358039404; 10892.230638018931; 16310.810385118988; 3195.977731940028; 7980.8676383171705; 2148.57817535695; 2220.4428982811346
9281.25; 5611.1106157386275; 16661.17063869208; 28927.118359695083; 20102.3003223581; 6509.982768955116; 15684.375848144255; 11077.895281321471; 16252.663025017164; 3171.870988739583; 7879.412204692104; 2081.889198360345; 2199.0222340238242
9450.0; 5531.049583982041; 15214.167521988631; 29210.543548904985; 17982.24932260251; 6454.3429713982205; 16006.589525354464; 11606.992322092023; 16531.187123283664; 3181.4813228766534; 7971.846688939011; 2121.2263565889507; 2333.232672078989
9618.75; 5452.148137378382; 15256.678008076806; 29296.678762678283; 18389.952732265618; 6257.194291611128; 16532.214731570453; 11924.493686363105; 17339.23624429254; 3070.9961447625788; 7828.239608241171; 1979.8306894467723; 2325.0936872573457
