ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 332.47491572035017; 875.6258422954306; 47.59632776526465; 54.98324619134338; 47.396929175910316; 54.36624065028086; 38.0472543907168; 49.39785418194085; 326.36469626453885; 32.74779398360059; 32.52269985784533; 23.49805863548948
168.75; 185.827594650029; 168.72687116273156; 67.05695757000375; 74.23574749057089; 43.412444256612005; 50.07539460820934; 40.81106271510454; 51.171259001812224; 147.2260818709592; 46.02064115146777; 29.882542755816942; 25.433653303680085
337.5; 89.75430710528435; 88.55028791640696; 90.77157065294793; 83.64249371648701; 37.67185440610316; 46.10542911283482; 47.3066636486751; 55.25706364511075; 71.93551893531108; 62.30725257157335; 25.985190292835444; 29.315550022939885
506.25000000000006; 51.132531741058976; 53.37798541506342; 104.60940462624961; 91.03494399586168; 32.93363877592983; 43.18564235012534; 53.65694522270165; 58.799241636231706; 40.14819598175642; 70.36982062049006; 22.97795049508053; 33.164264500386516
675.0; 39.94818856805068; 43.43310276581947; 108.0377726625196; 93.66620836774058; 31.050868878438237; 42.370922237221414; 56.127529176512006; 60.973027931181626; 31.334152347192564; 72.85122043351693; 21.65299413183794; 34.621832144974874
168.75; 188.13968380171116; 166.33342914083056; 43.670100182374874; 50.32908215719157; 66.26280719102678; 66.5050372817074; 40.8711417680062; 51.497022077891856; 146.63873412391294; 30.118620169158614; 45.437852469978964; 25.538347722705485
238.64853865045978; 133.82213364262643; 125.20925460073222; 59.04421879535183; 60.109765850750975; 59.71186924691985; 60.360392943174695; 44.824544362413285; 53.37100241712981; 106.10232793725122; 40.24522797097516; 40.915015866544294; 27.592713989239936
377.3364712030895; 74.28307535112616; 74.4153506909986; 81.84541058802438; 76.24669664434039; 47.30442525425006; 52.52919936391371; 52.69424044864823; 57.81972401877735; 59.11661173908087; 55.82203754958999; 32.586528750148005; 32.29008658228555
533.634355153414; 44.37279355101949; 47.31699555081422; 95.99280704765225; 85.70059005671384; 38.99261196732469; 46.96713617048383; 60.12474937500711; 62.19419814286705; 34.80227404982339; 65.2321950427737; 26.815983282700195; 37.10706811140541
695.7740743229803; 35.103589669683366; 39.198306761392786; 99.84901235029693; 87.75665198721474; 35.8438123354297; 44.802728287079354; 63.304540639566035; 64.2716865592462; 27.5904174343024; 67.67876261481828; 24.73658373266567; 38.81296244405076
337.5; 91.0961755202212; 88.57821392822498; 37.75272374081498; 45.682060671189504; 90.95364054274951; 83.61882847773607; 47.167452014674176; 55.22470203155068; 72.33166174607524; 25.79285484610056; 62.521892324408974; 29.339619097130864
377.3364712030895; 74.82996270422447; 73.99910875126054; 47.603359284079396; 52.38306578615345; 82.2393631230468; 75.84365228868805; 52.98660598584642; 57.845651169197914; 59.14833837551097; 32.45484818117164; 56.12942101198497; 32.6733063201559
477.29707730091957; 48.978398925639674; 50.704608440867126; 65.39967337391352; 64.25219617738823; 65.4583059814051; 64.49556522975669; 65.35550379165088; 64.42889733939442; 38.07030077373385; 44.37759651857766; 44.598053498295194; 40.06605740225584
608.4367777345483; 32.754393847020545; 36.728235440927044; 77.472326809897; 72.40728261382957; 51.48915848940546; 55.497292699361466; 76.25394029318947; 70.13567275857848; 25.478107569773414; 52.207452683352514; 35.51005796567312; 46.31761285275919
754.672942406179; 27.04670453485001; 31.684856450791962; 82.16060800668606; 75.86337220455093; 46.29525808543029; 51.772958790039226; 80.48062134084043; 72.87372725407577; 21.003339230969377; 55.644390219027116; 31.719762247942036; 48.703861916066614
506.25000000000006; 51.208666689455946; 53.09883202889035; 33.04638715203232; 42.472671735721676; 105.28191817913037; 92.99359476347742; 53.27760013083655; 57.734991727480164; 39.81867856593991; 22.682248003124585; 71.43456746336568; 32.553671433060124
