ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 40.927013348177795; 116.30580459768387; 13.06178551179322; 13.494873532539447; 13.09485483518413; 13.563865063616067; 10.682290980397163; 11.929313112039305; 41.732093140841805; 9.987221015452624; 9.998778640571867; 7.713838169091721
168.75; 21.58099877907429; 21.203458358275984; 20.155822221605558; 19.410167949070747; 11.04407480597414; 11.829484800161177; 12.705702653936099; 13.507567914170973; 17.74629330097791; 15.48718521977661; 8.458242139650677; 9.17504047155288
337.5; 12.809722023193942; 13.42083033231146; 24.668924731942088; 23.632152629110657; 9.264528883164985; 10.218953737473699; 14.842621957952566; 15.136863377827545; 10.665229761378518; 19.27182580031572; 7.018449448622995; 10.789584515113763
168.75; 21.92979110355982; 20.964990667099514; 11.04712025525868; 11.808747790947471; 19.970367401187765; 19.204207817400246; 12.689225301070842; 13.505066500424437; 17.741069859639246; 8.457534824232038; 15.219224271491207; 9.178720634748343
238.64853865045978; 14.600044838904207; 14.859665537527192; 16.223845062936775; 16.106626404979462; 16.040934219337363; 16.016612816765395; 16.140085527129; 16.09147719622812; 12.007724422001113; 12.427005818503012; 12.283256365620472; 11.669627998164694
377.3364712030895; 9.667263582160922; 10.341387450815859; 20.203467292365907; 19.777119401247706; 12.683325875409595; 13.28863624793399; 19.233935361355115; 18.585647088483814; 7.9808663794390124; 15.659618680406526; 9.750099673925316; 13.955808812862083
337.5; 12.971983801255274; 13.423874987881005; 9.277258998814869; 10.230575963251797; 25.065373787632325; 23.724670077809737; 14.675971250243093; 14.888575048174246; 10.728219176747153; 7.032350410922895; 19.381674997939232; 10.535359496950973
377.3364712030895; 9.662133846306254; 10.34628824846201; 12.79648841889203; 13.285633546103718; 20.440424316197607; 19.820819843204756; 19.21354601112872; 18.323356054144195; 7.988591517176465; 9.815312444667425; 15.79696061717514; 13.822771042177184
477.29707730091957; 7.117973493169551; 7.790354595102726; 15.834134770443026; 15.582397654412306; 15.827771347773158; 15.848713839624306; 23.552687717451818; 21.623862102965887; 5.785832807054908; 11.987384321068065; 12.046804995169575; 16.996082703332203
168.75; 21.92979110355982; 20.964990667099514; 11.04712025525868; 11.808747790947471; 19.970367401187765; 19.204207817400246; 12.689225301070842; 13.505066500424437; 17.741069859639246; 8.457534824232038; 15.219224271491207; 9.178720634748343
238.64853865045978; 14.582197037545761; 14.85557411617822; 16.147067242703482; 16.13344453945783; 16.210541921911513; 16.198078440035474; 16.15184235708127; 16.206400321124207; 12.001373539079536; 12.424566872118481; 12.469721258615346; 11.721329573047038
377.3364712030895; 9.667263582160922; 10.341387450815859; 20.203467292365907; 19.777119401247706; 12.683325875409595; 13.28863624793399; 19.233935361355115; 18.585647088483814; 7.9808663794390124; 15.659618680406526; 9.750099673925316; 13.955808812862083
