ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 15840.633739802232; 90141.09896860516; 639.0676429084584; 879.1466138147715; 660.3739671742914; 1784.6713616898303; 585.496934238463; 869.5249710446578; 20873.19350357002; 380.2220961094356; 378.9941279397056; 288.94711667711385
84.375; 11373.488610517348; 8137.289927291356; 759.3675301033937; 922.1298894289275; 648.4278118327443; 832.1955691214758; 597.8982004254206; 883.4500231681269; 8118.607962563705; 423.02210566154275; 369.92903810155644; 299.54414586992914
168.75; 7620.859478583187; 5688.853589526648; 937.2652371595535; 999.1503773214256; 641.3994448733022; 823.3124400627838; 605.1234379053024; 866.1335464238609; 5514.032305701932; 526.9955756881222; 361.2065276142514; 298.4621234264458
253.12500000000003; 5162.562389880331; 4085.2194734260097; 1106.0666648538927; 2413.315824578961; 634.9297943673394; 821.7184849698966; 608.3476022940685; 884.8498194684864; 3769.5731652073728; 629.2857754072386; 355.3495358899523; 298.70008189647587
337.5; 3713.8235661191206; 3116.0491992717; 1251.2973647449523; 1176.362832385986; 597.7352135318887; 818.423823139462; 617.4367927767692; 870.3339933938994; 2770.1661707531553; 709.2977854438143; 340.54800051026467; 301.41905171979954
421.87500000000006; 2661.634469233675; 2229.3744160359292; 1326.58327649045; 1175.8805391989538; 597.2356849423003; 820.8180424229314; 645.2615292887406; 914.0014899450562; 1897.5415545223832; 728.557592160104; 346.6941052866786; 325.8612079525008
506.25000000000006; 2102.0980458632685; 1784.1789416678305; 1462.3159221935841; 1227.373521126082; 583.2435776498564; 806.5334551942444; 678.1876348444038; 910.8847561157131; 1490.33164283472; 805.3193889307008; 336.84937313913895; 332.5702383196509
590.625; 1602.5558371606437; 1430.0577622273338; 1536.4174725526511; 1282.982593062732; 545.7519149960585; 789.1470684491164; 695.4871764185522; 910.5348888014414; 1140.3851536174575; 857.4854942276698; 314.7261599045937; 342.469435694758
675.0; 1264.8966621947384; 1189.849029229695; 1613.6976168339554; 1320.2441271118357; 535.6520320178919; 792.8645723961394; 709.2606496735946; 938.8609042228848; 896.6653449130526; 886.6300911214782; 308.45962370334524; 354.25649933141733
759.375; 1027.3223717806331; 1025.0869929927455; 1646.5268731552005; 1554.515500470099; 514.298016966664; 772.5639141549877; 752.3949832808323; 928.4724217472567; 733.6161757080204; 915.4876189366711; 296.40669074396664; 358.6999523866721
843.7500000000001; 848.6181447549016; 893.9222218616484; 1670.7526059342679; 1347.3805639987586; 505.76026045726263; 762.2908433266368; 777.4268078942168; 951.8469966788524; 610.0735595172123; 909.8065035932877; 290.3382806037148; 377.1244447756306
928.125; 716.4573469690107; 796.6098669185255; 1709.924141304121; 1376.971336895279; 488.00849895602704; 752.1034920571891; 802.9879462220622; 967.1763182142272; 511.4469297832252; 935.3807493109088; 285.0143778789014; 396.544794184453
1012.5000000000001; 619.56603436509; 755.0689607054795; 1757.0783064065952; 1423.068226733807; 479.75101437777136; 741.6842317436359; 827.6947213829696; 982.3077168038142; 447.00540904991834; 959.9075228384485; 271.2541797792103; 408.7395509530569
1096.875; 538.7715635475645; 666.69806209894; 1782.8021269830772; 1443.4337438897933; 458.7341060418171; 746.5830127352809; 842.2979031401185; 976.905972114822; 386.74593959966705; 961.2985549158665; 268.33677524906767; 407.97977893254085
1181.25; 498.1410826445272; 770.4298725524241; 1791.9186999734845; 1944.2642381969533; 455.8471962799536; 737.1171794535867; 839.5950331568214; 980.0242437003628; 357.1494799622416; 968.7913659378942; 262.48086235113874; 403.51854656447875
1265.625; 469.61966352512104; 854.4267408990971; 1827.2876567775897; 2264.064300696486; 441.2930374686425; 746.441054760973; 865.9222341813553; 989.6953410159732; 332.3660174488594; 993.3558351766675; 258.42012334777604; 406.68951823640106
1350.0; 457.20287907353793; 651.2030760261479; 1804.9784480691392; 1563.6176699158925; 452.5924592142545; 748.6918987547914; 848.5095012175209; 973.8222512703306; 337.67354722938626; 976.5165017738107; 264.16924256036464; 414.4847817403875
84.375; 11748.119581763676; 9217.802157856522; 627.4322570641926; 843.9566557241151; 762.8394149768147; 1828.778782251832; 588.6237027774649; 867.3626557225065; 8361.998220273876; 350.2466563496146; 423.41545840246084; 290.0440554010848
119.32426932522989; 9933.59759900419; 7224.5600793680605; 740.9775365311647; 895.2432965562534; 751.5752520823211; 868.1430033387428; 594.2963249253353; 867.1567313701339; 7161.224182662572; 416.48112925562947; 428.22106890814416; 295.1419086027241
188.66823560154475; 6708.354338330845; 5171.229523244269; 898.4300814513177; 964.2276624103353; 717.8595954640376; 862.5057701965725; 593.9248135800484; 879.9444896539029; 4843.394673395837; 510.80093075091753; 407.8660811547935; 298.36866040657594
266.817177576707; 4706.814787254933; 3814.0960395795237; 1063.785472889851; 1042.3453541267054; 671.1484709533224; 853.0245104855925; 617.22664352031; 892.9102541317169; 3453.367543715226; 601.6406364944054; 386.33505183744336; 307.70166697064803
347.8870371614901; 3592.520320139566; 2950.531963007513; 1232.999651956277; 1107.378416455707; 640.3704439613634; 820.7921500020645; 638.9903246845284; 884.1393957555356; 2638.4711959983765; 678.6999243270427; 366.1368387272857; 310.1272653709827
430.2297714593913; 2616.2174545299913; 2201.4702599435923; 1329.8488194406743; 1187.7375714669101; 618.8689592795147; 805.9187013147306; 653.6369794933358; 891.155568554515; 1875.4497712515863; 740.2839795455219; 347.947219134207; 319.0031641497543
513.2330884939123; 2042.519145131732; 1758.895774224617; 1449.549125117076; 1227.4832062212536; 588.5850826033571; 804.7445122256781; 676.796036206948; 891.1489385029715; 1461.7621346577366; 797.7669084750543; 337.97472253461257; 321.7906392896288
596.6213466261495; 1566.9722419622155; 1394.138254312637; 1508.3255462246746; 1224.866474219225; 569.0652339552634; 785.971083326848; 696.7826148379438; 902.1009156630514; 1121.9245936864638; 818.133685357508; 320.0219856247131; 338.9535166952789
680.2529975126902; 1223.2381374808604; 1161.9678358841663; 1565.1840786020887; 1266.3512363155794; 550.926634311021; 786.4713346969661; 737.2573163139209; 907.3130050187863; 872.1098492092339; 852.7246147095277; 314.3468744039077; 355.2405034957342
764.0481210303445; 988.6180473285032; 969.4917632973413; 1617.5905256126089; 1266.6445297299495; 534.4269091115067; 775.7195884696815; 771.8560774768612; 944.8688386062232; 698.4610954645798; 879.7757125157221; 302.5649840770771; 379.1532849051552
847.9582555320752; 820.8384074857993; 846.035857672236; 1658.9251676623287; 1280.8698230689288; 503.86975747984786; 763.6318373428268; 795.7928110709404; 958.9191240726191; 573.8653103485628; 899.0514038348808; 289.42055366669024; 391.66417846163
931.9523358251752; 707.9461033852448; 777.3601056374198; 1724.207006829017; 1324.881700099026; 491.18951964389777; 759.1060201651314; 813.3468912285222; 971.3507187856412; 508.6272684470073; 939.023451616026; 283.01615527837725; 392.79194763412295
1016.0095425856; 601.0890266195325; 699.647173481436; 1741.541463774516; 1344.4376485160562; 476.61191762353445; 745.6906032751109; 836.9800375175643; 958.8275400888078; 435.2253796530608; 943.9406029836654; 278.9858195212493; 397.91014845770775
1100.115405877947; 539.3032671440353; 640.4997793079825; 1796.9266953159813; 1378.0147120231386; 468.86226001714533; 745.1688209586774; 835.1352625358087; 949.1053986235021; 381.26131158182153; 974.7681368074403; 265.7647478491902; 402.0838541676548
1184.2595590177857; 486.02661751734746; 600.0661884467347; 1774.0963137647236; 1358.9545339692538; 454.20376470276426; 749.5460374493749; 871.7958001003307; 991.2078068593545; 349.6837378871283; 956.1320831960194; 264.54891955797297; 423.6483854338472
1268.4343819252142; 462.7031640005812; 595.214015735994; 1818.0566800097317; 1393.0688825116963; 454.75730480185615; 739.2614094851477; 871.3642246170806; 984.9494859498116; 335.7360513415687; 990.1418540744086; 265.47392604178896; 419.7489634179841
1352.6341488462429; 445.43716355372015; 573.6761353942074; 1797.9487636529457; 1387.870783866811; 456.364402680773; 754.1219478453822; 886.7260070856706; 969.5652738305106; 318.21914916662996; 982.8363548009685; 267.8664744187666; 416.7638402634492
168.75; 7591.36262534684; 6255.028910947672; 637.6978845829718; 844.9498819935941; 931.4997913620682; 1869.7321468209307; 601.2211518078708; 869.9248023365652; 5328.055710278127; 362.1541699796737; 513.5969492348971; 299.18850117315753
188.66823560154475; 6974.373223282587; 5204.490012526744; 707.6316847378839; 878.9733430698556; 919.0589763116898; 945.0846443503381; 585.73774929784; 889.1714159506083; 5014.3926863499755; 398.78407791162704; 515.1554823785102; 290.7127480897495
