ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 209.05633494753704; 1487.188292054186; 47.06847199169932; 49.59200652258461; 48.329873304683495; 77.32222944541968; 40.4832164436231; 45.75981773361283; 308.0036362055732; 35.60699054208016; 36.11215871117346; 29.264187601600653
84.375; 145.04785895309772; 129.88757763431838; 61.568601056407005; 61.47294722527155; 45.77637276252719; 45.53030599650668; 41.82362141548827; 47.781725624135866; 115.67683530031914; 46.972165983214616; 33.85682624502941; 30.247545145625626
168.75; 89.5638533267024; 83.99203255228115; 85.00326581389018; 79.83190983993076; 40.484036818607954; 42.109395377990914; 48.60518954973955; 51.32062620766297; 72.35602283672871; 64.71243493595043; 30.316278671288668; 34.55163114698071
253.12500000000003; 57.38008022422027; 57.27745285801978; 98.03270272500761; 93.01243547317912; 35.80231300218391; 37.880106696384516; 54.49212985262629; 56.59943458547124; 46.74545498742352; 75.0100911561216; 26.700122421179685; 39.36640601439742
337.5; 47.28172337077864; 49.7903253408648; 108.87380115911354; 105.54158495761672; 34.01972034859125; 36.54790719129277; 56.91897115490518; 58.24845526244233; 39.40895368506379; 86.46892307297854; 25.153818945913265; 40.868158502421366
84.375; 150.05916143956915; 148.66097880426113; 44.46084098099462; 47.50437471309841; 61.184123190462586; 84.87112403951976; 42.925562177836206; 48.19600030714889; 119.50735541231961; 33.760480094029724; 45.13838541761477; 31.072319708963956
119.32426932522989; 122.65192352217878; 111.69494248082802; 55.960542450459215; 57.061385655286074; 57.86051802679792; 55.268346937494776; 45.38229511864423; 50.44330173937512; 98.82903513620121; 42.711893937300005; 43.12028835600646; 32.864671384988526
188.66823560154475; 76.29121339908033; 74.2113893404473; 78.96830222539612; 74.84325345888223; 48.084273147232395; 47.368196371006825; 52.91501253859951; 55.6544772260611; 61.69921573501839; 59.81747293565517; 35.570470214360604; 38.45032628499763
266.817177576707; 50.927196338989425; 51.62665566055601; 93.03596560646538; 89.05624210177128; 41.55631436657953; 43.35224946309294; 61.543845442570955; 61.72030061323764; 41.33273679832096; 72.16575462237788; 31.288073262735704; 44.44767255836605
347.8870371614901; 43.68014930044827; 45.11881283567827; 100.88428570973251; 96.77689736486386; 38.55374437528153; 40.41751161902479; 64.46030010485114; 63.80228769151483; 35.90116705172791; 79.36132237178303; 28.883523852079282; 46.69718839984486
168.75; 89.1402911435088; 94.42656988541967; 40.33529550372142; 44.48066495736838; 83.54388411498722; 101.83356157855944; 48.4462109287413; 52.48324034512955; 69.9482527711627; 30.94801220647827; 61.04846680334505; 35.044794082695894
188.66823560154475; 78.75070865939921; 74.33990513115724; 48.59845376257631; 50.542036594181184; 78.72616105997785; 70.760274054398; 52.86627920630801; 55.22577793747858; 63.341011547474565; 37.05195094045414; 58.289971202199354; 38.33172886487657
238.64853865045978; 56.94491949662521; 57.07122768894105; 64.08310323923631; 64.25279331128776; 65.93107330834414; 62.23952539371937; 64.2105781472861; 64.25185567234382; 46.64639294231547; 49.26970630611673; 49.455794916290245; 46.268348552072176
