9005.623243285276; 974.6047177359347; 797.5270890540569; 194.0834320502919; 175.09019881548622
9664.529217711539; 882.3097978620932; 801.5268241249967; 187.72778434751578; 180.32781270097402
10325.514515025388; 831.4235609054124; 812.0136834823942; 183.854806766536; 182.5317601764713
10988.203902367302; 816.2248736542822; 816.3177869816229; 183.40974740625055; 182.7444564514978
2700.0; 9939.126548473485; 364.23747702904546; 810.1886037090397; 18.296336477788856
2783.096297291921; 8741.443435620376; 384.74526245874995; 731.8593365518734; 20.036312054350933
3018.691769624716; 7332.463656335633; 433.4374447360748; 655.5981910978157; 24.70191134466576
3375.0; 5905.364529547525; 480.83717346540766; 574.1290993466206; 30.764830722735688
3818.3766184073565; 4765.757081209015; 477.93194894971555; 506.29293546038826; 35.948912577055424
4322.108860267173; 3801.108323871494; 486.7760514155822; 438.57339277174196; 42.47304022391419
4867.494221876386; 3059.0084291846097; 538.4276034512284; 380.3792540875869; 51.454439316070705
5442.023980101521; 2481.6150556830753; 581.2443034511771; 327.87925490121665; 60.709406878940136
6037.383539249432; 2035.367472466683; 626.402386176786; 284.9559418933133; 74.50394809371751
6647.979016212371; 1684.6895711359011; 670.750790441819; 262.5612323667274; 120.76402339012292
7269.972489631581; 1417.2531694926524; 703.122678354468; 248.41080450854935; 161.19980005798368
7900.672439735747; 1203.7864322766573; 725.4124902648698; 233.3931615643126; 176.6103395440866
8538.149682454625; 1033.02850905688; 742.2095582132195; 221.44525396564393; 187.49736023359768
9180.992593396424; 914.1936530254972; 757.9572334311629; 212.12787487970542; 193.00843033729583
9828.1483505287; 838.531991344657; 765.8625875411685; 206.5116532727192; 197.28852468984277
10478.817919975516; 794.2667585735171; 774.5593155669433; 202.29974993343308; 199.56819768546828
11132.385189167684; 777.697910601971; 775.2053805532765; 200.35887506587926; 200.12608419872473
3375.0000000000005; 6761.065533338037; 348.7683840526405; 756.1257049971617; 25.894004819402884
3441.8381716751305; 6147.181574096432; 364.3563153987571; 682.0650540764813; 27.589632413197393
3634.9862448157905; 5334.190876709387; 398.2991192275344; 615.4514587581483; 31.96755215251842
3935.8925290205784; 4553.598715654448; 432.8300285259585; 549.1375338391699; 37.45834261424784
4322.108860267173; 3821.5022832023906; 415.6955830064042; 492.3669166135847; 41.0446716142019
4772.970773009197; 3182.158627273493; 435.37848494066765; 442.6274016727139; 48.82420251457083
5271.918531236993; 2615.500507600533; 483.6474573351659; 392.0415741944288; 59.76701248375808
5806.569555253773; 2184.1467536908203; 531.1049391047421; 353.58370950164215; 78.14833562955691
6367.937264138208; 1812.7899089313016; 575.4055395334275; 324.0071221303083; 132.51057243248448
6949.550345166225; 1541.6167503281092; 626.9792514083988; 302.13142947833023; 171.48641596378621
7546.729424061791; 1298.0070219915613; 655.5573711648514; 280.89748221505454; 187.87507882570273
8156.056032176336; 1112.6374061635452; 684.4474235836674; 261.5154687806917; 198.9649045356912
8775.0; 968.6208676395147; 701.6429564603253; 246.36966488568638; 206.9514866838067
9401.662087099281; 869.1733080424074; 719.2801315416971; 235.65684187856604; 212.77784891312513
10034.596404439992; 793.2443698206715; 726.6529537194655; 226.69730393289962; 216.91561761395633
10672.68710306828; 751.8285275937073; 733.2640006150673; 220.92196743259828; 219.83147467709705
11315.061864612142; 737.6224010083647; 738.2232601201488; 220.9065192945633; 219.6236935273749
4050.0000000000005; 4920.806312672087; 333.4064729627677; 788.8963184870865; 35.11938941383316
4105.864707951298; 4494.052713086578; 344.68712065093587; 713.5714076783466; 36.9134196945674
4269.074841227312; 4003.08235599271; 366.25519174761416; 650.4487420294604; 41.18233335823141
4528.037654437075; 3527.290025713315; 392.7008184736295; 594.3182792640856; 47.33482666449027
4867.494221876386; 3063.185556764657; 361.6819944158346; 542.1320861005539; 49.687722926188876
5271.918531236993; 2635.6987597068305; 388.8038416824546; 488.9421464982594; 59.7329583488346
5727.564927611035; 2231.6679633361305; 435.7013639881526; 442.01824750633494; 79.743393298083
6223.192508672699; 1891.4715703236202; 484.74048574902116; 404.0246788197368; 139.35050777212848
6750.0; 1606.626799707561; 529.2651945897695; 366.95396714668425; 177.3047372745848
7301.2413328145785; 1366.6523041954035; 576.284882967844; 339.60601694554003; 195.78641414887642
7871.785058041157; 1179.5624903824112; 609.6134742046823; 313.48763662080256; 211.00682101750803
8457.725758145625; 1019.7684197666711; 632.8637623353561; 291.1342125150296; 221.13967170884698
9056.07530887415; 891.9470465404036; 655.0129491084675; 272.8501769809431; 228.10931288304104
9664.529217711539; 802.1652647290546; 670.8443645811569; 259.9611036190386; 234.88012175386265
10281.293692916277; 742.2780511736069; 684.3404231466304; 249.4764024307099; 238.84631175215702
10904.958734447371; 705.2370646439193; 692.8242478889106; 244.10262257495202; 241.8620259784466
11534.405056178666; 694.1276609777955; 692.2113850012231; 241.67343619777952; 241.79819191753506
4725.0; 3712.916680626797; 317.6195467454234; 817.5920880915132; 45.478684790813084
4772.970773009196; 3426.4094114986206; 325.0552213915844; 748.6436159227194; 47.22799470586552
4914.07417526435; 3084.1054550483786; 342.2194541230621; 686.7724447329844; 51.87772859661219
5140.6468464581385; 2808.9454203356154; 352.56854240201505; 635.2731456331451; 57.30616607755838
5442.023980101521; 2497.8788240953763; 315.206517267492; 588.3215562610358; 59.217057155811766
5806.569555253773; 2187.3433997211373; 348.05862316023894; 537.9310530852139; 77.50030128287497
6223.192508672699; 1892.9883341564603; 398.3193016028961; 490.22205170722; 137.71221339812845
6682.159082212874; 1641.22962303448; 445.311756542499; 447.0177177811458; 179.5439601402566
7175.348423595889; 1430.4332815123144; 488.17321292965477; 413.1633404645914; 200.3180942574178
7696.184119419181; 1225.020159730694; 530.8759874134905; 377.9377645579625; 217.96131465789838
8239.42504062025; 1064.9110793639095; 566.9448747726376; 347.2739654781763; 230.35942799770157
8800.923247023577; 930.9302202393628; 591.6931237422923; 323.45129837905864; 241.54156607376132
9377.399692878618; 827.3731787878949; 609.0274743080255; 301.82921546013785; 250.12989176525764
9966.255565657546; 748.3503310666102; 628.5190126127345; 286.3857264340371; 255.9037320766261
10565.421193686507; 690.9351412382689; 638.489210689962; 273.27576942051263; 260.59458965861705
11173.238116141623; 658.154196123883; 647.9928785628349; 266.8610000135813; 265.6038621672037
11788.368207686763; 646.6555833107761; 645.5605838213098; 263.95761820834565; 266.47441404863014
5400.0; 2878.2931252194726; 296.86508494398834; 855.6212584526343; 56.12593050263119
5442.023980101521; 2655.182489283961; 302.9496486941331; 787.5842627009597; 58.218483662645816
5566.192594583842; 2468.6553894215526; 315.9812864908521; 732.7312623727621; 63.309861655285815
5767.202528089333; 2262.329307043954; 310.9537904628516; 683.3939483133287; 67.60818866499301
6037.383539249432; 2051.9644086407334; 279.1605737231859; 631.0715367802965; 73.12715515128143
6367.937264138208; 1811.12627504696; 319.7761444332169; 580.1931797041395; 129.96949735213906
6750.0; 1613.5351273674576; 366.28845135949365; 535.5193936514523; 178.32363631012342
7175.348423595889; 1417.4563790464392; 409.2091483316148; 489.56641977313325; 200.49231926926623
7636.753236814713; 1241.2154475921388; 442.55296170435133; 445.76177867246827; 218.16056365111638
8128.076340684799; 1093.493993533577; 484.9358076566329; 413.7871899495666; 235.05400983404033
8644.217720534347; 957.5810761485286; 520.6289027227665; 380.1372362840108; 250.3567127086306
9180.992593396424; 845.8676616019378; 547.2620247712208; 351.331142412684; 261.8376958736293
9734.988443752773; 756.5655305371347; 567.2200092219482; 328.2829744909329; 269.7750595251448
10303.42782766978; 694.6576866840998; 584.7913616054622; 311.91239534467474; 278.12054186071725
10884.047960203043; 640.7640056469; 594.5551881658903; 299.1763880475151; 284.5430778454724
11475.0; 613.9456037643205; 602.4775683983144; 292.73268795334303; 287.4619825375615
12074.767078498864; 603.8238444822833; 602.0729256836266; 287.69358152585335; 287.6826528798178
6075.0; 2302.1939658459837; 280.5172479617362; 887.6516805905293; 68.59499126168072
6112.384968242756; 2131.3537673479764; 282.3039091876493; 815.8678811753753; 70.10012872102233
6223.192508672699; 1976.769876338291; 289.43822786886676; 765.0571133355942; 75.14794797672336
6403.612261840968; 1850.957186209663; 267.53399654791986; 721.2910135857028; 78.2079617532925
6647.979016212371; 1700.7345523127403; 256.6626666492871; 675.5685817601627; 116.20294770887634
6949.550345166225; 1532.7401117270115; 297.45906975330496; 631.5667830696033; 169.44385303353533
7301.2413328145785; 1378.6845586610232; 337.15637893480994; 579.9264837994522; 195.7575029887575
7696.184119419181; 1223.1875397328665; 373.54003979587674; 532.5710961928556; 217.14696706515167
8128.076340684799; 1087.3342845731672; 409.1703772897909; 486.3890561971706; 234.6708352784853
8591.347391416552; 967.2777137868129; 442.65313023306675; 446.3246570839153; 251.24753573645228
9081.196231774755; 854.7815415485875; 478.3385919738289; 408.64487565167764; 266.35218821768166
9593.55252239753; 767.6113223530567; 508.2516313735553; 379.72396713144167; 279.69058798444314
10125.0; 689.8991986928977; 525.8804622305103; 354.41047341485836; 290.61585662601436
10672.68710306828; 635.0810013701843; 542.368236063739; 337.9020726630413; 299.44137666937786
11234.238959537935; 593.8100471926862; 552.4373256129145; 321.2146052223255; 306.5564354477903
11807.677587061733; 570.7266482750028; 558.9703241255382; 313.54559050387604; 309.3415471936147
12391.352831712928; 560.7761076181847; 562.9453362463796; 310.600500275623; 310.4097899821898
6750.000000000001; 1879.8210434638181; 256.6910192994458; 908.2607057135795; 79.86149833021193
6783.666044256602; 1751.2882045470162; 261.88894027884913; 841.516591147085; 82.66070901609099
6883.676343350261; 1640.3082031678814; 261.8020855302239; 793.6668791870469; 87.53447123841434
7047.206893514623; 1538.7815993382899; 229.0652412311333; 748.7312222887166; 105.09055302520564
7269.972489631581; 1417.7573032750288; 244.2903011844341; 705.1719097649006; 157.82681917880706
7546.729424061791; 1306.9998176975992; 277.0289082120666; 659.9376374423862; 186.69194911000636
7871.785058041157; 1181.5323143697833; 312.2017056424003; 614.2521129099862; 209.82312317608987
8239.42504062025; 1066.1735387748308; 344.3759133950805; 571.1654416941315; 229.97855884778224
8644.217720534347; 963.157074598469; 376.642927252696; 523.8163187132002; 250.20631543139763
9081.196231774755; 855.7442600992471; 408.32577154868244; 481.87867069002226; 266.2193944549156
9545.941546018394; 767.1921914292532; 439.63614546538867; 441.90639229691243; 284.01904460578294
10034.596404439992; 697.9046082346078; 468.42352375782815; 408.1688685082464; 298.8533006997525
10543.837062473985; 633.115076553203; 488.6121745531854; 381.765299991427; 310.93563382638814
11070.82314012829; 584.2046391583477; 504.09616056136235; 357.24541203457983; 319.6290018513332
11613.139110507545; 550.0752648935496; 513.514807460393; 342.8871103508659; 325.45824243947004
12168.735554690964; 531.391082020854; 521.7888475487297; 335.8430552113963; 331.414444575276
12735.874528276416; 524.3555004982686; 522.7331352932542; 331.5187926975742; 330.0438824943964
7425.0; 1571.997377743698; 238.0007752631106; 930.6252066778407; 92.70742095387058
7455.618686601401; 1458.0356842235349; 238.48645742055092; 857.286166389206; 94.63833723381086
7546.72942406179; 1379.9192650113093; 235.73226033672742; 814.4968161877498; 107.03441813000762
7696.184119419181; 1289.74462417654; 209.42588827426013; 771.9365656665011; 145.16396766906783
7900.672439735747; 1206.794356794937; 230.73705871957236; 731.8399909382208; 174.55896396234465
8156.056032176336; 1123.1468087624844; 259.2457170691654; 690.0162385088578; 197.46116403193145
8457.725758145625; 1023.15739359647; 289.02595277012955; 638.9096001370693; 219.1254601463905
8800.923247023577; 939.4553510537783; 320.63825661625305; 597.4925753442639; 240.22783735966368
9180.992593396424; 849.3678978539532; 351.29962232337846; 551.4991870450987; 260.80551834412574
9593.55252239753; 766.6785701264088; 377.6629471541224; 507.16025481134176; 279.4484573799486
10034.596404439992; 697.3251723515614; 406.3435913145318; 469.849297771455; 299.42290240268
10500.53570062023; 634.1095834035065; 433.06247039617546; 435.60367263595487; 316.0407743684884
10988.203902367302; 582.9728929515178; 452.4895581947821; 404.0981887853209; 326.16763035819866
11494.835797000322; 542.0561600123664; 469.4544407487924; 380.6460831310448; 336.42511421425314
12018.033324966278; 509.48244000899876; 477.72869379115053; 362.2474769094839; 340.6413225369198
12555.725785473334; 493.9339845404273; 485.03589529949403; 352.92086817264163; 347.1017540032298
13106.12929128963; 485.8857792983303; 485.5066137033012; 349.0913517176602; 347.64450981622235
8100.000000000001; 1329.7229556035945; 217.16046318164797; 944.4229520867694; 105.13791416071223
8128.0763406848; 1249.9572281905962; 217.48819262094074; 880.0797014121584; 108.77584213754761
8211.729415902597; 1174.2797446679485; 213.32503728378947; 832.0306042854033; 142.70444815067555
8349.288891875764; 1107.563386970417; 196.74992174771438; 792.162546442997; 162.030173648955
8538.149682454625; 1055.7465790569086; 217.86652170796762; 752.1356099727142; 183.80137459742124
8775.0; 977.6059460233887; 243.92716285800842; 706.8269701878263; 204.35041889857297
9056.07530887415; 903.8732958139404; 271.57226315778996; 662.1954843438515; 226.8162956744242
9377.399692878618; 829.8489283737593; 298.68054590786903; 617.2090206108242; 248.53576203078748
9734.988443752773; 763.2630856750777; 327.6802237016545; 573.5707023308623; 269.51609059940546
10125.0; 696.9774516286823; 354.3475409477732; 527.4559812799381; 289.5963113418295
10543.837062473985; 636.3953751567869; 379.3849883861133; 488.49864455497345; 308.44152012733207
10988.203902367302; 580.5173948739027; 403.2375477295387; 454.1444737050775; 328.05750408745615
11455.12985522207; 542.9687741223518; 424.5136152882531; 427.48739407181273; 344.1601556830506
11941.96905874404; 504.32391455213224; 438.75437299024725; 401.86527504282844; 354.14810140134233
12446.385017345398; 477.56998482038; 448.5800661752689; 380.7885156900104; 360.5605688709096
12966.326580801519; 462.19467860811693; 455.5802502571236; 370.00589826292156; 364.37598245599526
13500.0; 456.74528116813593; 456.4962529625468; 364.3839610234892; 364.74925684099185
8775.0; 1168.3188931867744; 197.17167059559895; 957.1156204529633; 118.02468876200689
8800.923247023577; 1089.8850186337747; 205.5495777827088; 889.054958262688; 137.68787064461574
8878.238845626985; 1028.7600693430668; 188.40517565766763; 836.588412983276; 158.93268258345987
9005.623243285276; 988.2130944249672; 187.8383530593179; 805.8037790585643; 169.90210309464422
9180.992593396424; 929.2905530808101; 209.7355538275312; 767.1684725908519; 189.6364880051417
9401.662087099281; 869.4933080715986; 232.70598552502685; 725.1553238721058; 210.54659976406802
9664.529217711539; 814.134256798391; 258.3261228924256; 677.8059737722626; 233.72017192741254
9966.255565657546; 753.4067792792134; 284.4171934590681; 628.3517221381254; 254.67259172344038
10303.42782766978; 698.6905247957052; 311.2194519820493; 587.9877578237057; 277.7426889530039
10672.68710306828; 639.1739502471162; 334.7084192827955; 545.572081344525; 299.0888218201452
11070.82314012829; 585.5562526047951; 356.39560325094794; 503.4678956636282; 317.0563042790904
11494.835797000322; 540.7182390817089; 378.99276824663355; 469.6767952813926; 336.3994167841193
11941.96905874404; 503.85193598719445; 400.63748200586366; 440.1730171947624; 353.52705510907225
12409.724009823909; 474.80646447471014; 416.42026316474306; 415.59108642253614; 367.75745336588176
12895.85689281639; 449.8803288670515; 425.9354574441678; 397.00683467528097; 375.22536712994804
13398.367437863466; 435.5554339788278; 429.98682054589585; 384.78754711636776; 378.08250663418556
13915.481486459605; 432.14084215911777; 433.43225838405067; 380.8740996282927; 379.0043059974819
9450.0; 1060.2250761609607; 182.31201818946857; 964.6495867234053; 136.87543056292586
9474.076472142286; 983.6281990994742; 195.630990892196; 896.8808367222418; 167.00856624689038
9545.941546018392; 936.6107163602347; 170.74594152929663; 852.426372521672; 160.05925917705773
9664.529217711539; 889.2399566530762; 183.42729229647622; 815.7368740815633; 174.92224714870702
9828.1483505287; 849.0439338133251; 201.58483334928496; 776.839312234215; 193.59328709748618
10034.596404439992; 797.0750896260731; 224.08454648679302; 734.2628232025346; 215.0070351052326
10281.293692916277; 748.2282505691676; 248.5858715811653; 686.716893411648; 237.26764317304492
10565.421193686507; 699.0195109773713; 272.7828898169251; 644.6541218586946; 260.2667933851802
10884.047960203043; 648.5758777963463; 297.50204234916464; 598.7676733173853; 281.6084316145128
11234.238959537935; 598.3182977911805; 321.1891899584501; 555.4580825834481; 305.34754807554384
11613.139110507545; 555.0297039486712; 343.64873249362313; 515.6425280646051; 324.84613704772545
12018.033324966278; 512.4309392307209; 361.19012514688296; 479.245769267285; 342.7841752548465
12446.385017345398; 477.88303337165996; 380.4243391918406; 449.22696713710764; 360.91155600832747
12895.85689281639; 453.2232530674015; 397.5958641631795; 425.7769389592023; 377.1065741075623
13364.318164425747; 432.24268543672525; 409.3585964569588; 407.60918828534096; 384.84993024703465
13849.842056861155; 421.2229544014813; 414.52405551241503; 397.07973560747786; 390.6542635016033
14350.696847191777; 416.0006848561983; 415.93576531410434; 394.8292691982166; 393.78093541314706
10125.0; 990.5022432322517; 194.06448187463536; 968.7612963438963; 179.89114310874663
10147.475055401714; 931.0320991319321; 174.94214962820527; 908.5323300133732; 167.28130433697697
10214.603516534551; 880.9348247630855; 163.74593560701015; 863.3512806484254; 163.33512108726063
10325.514515025388; 841.415073547539; 180.2361510653392; 822.2391613260528; 177.92661475670974
10478.817919975516; 799.6597206172476; 197.95936692699823; 783.6548258768854; 196.46593698952515
10672.68710306828; 755.2012541045667; 218.87516094120357; 738.949882935584; 216.14980255546038
10904.958734447371; 708.199617169168; 243.9975290615252; 699.6633698409738; 240.06211496015683
11173.238116141623; 663.9485755398883; 265.44777777893484; 654.3866771885796; 263.3674947686215
11475.0; 619.4272261457103; 288.53665667451986; 608.0314736314112; 285.92538451276334
11807.677587061733; 577.2270019751122; 312.1494228716898; 561.578792583713; 308.55252678756347
12168.735554690964; 533.1950787174408; 333.31663264991823; 523.4826778060446; 328.6566612713354
12555.725785473334; 495.23229216515114; 352.83310415518866; 486.41297860101923; 347.65187673822976
12966.326580801519; 462.79902452742465; 368.5130888501998; 456.3459322508846; 364.13900138814057
13398.367437863466; 437.7473393407943; 384.8213915604254; 430.7681789825753; 377.1239563131301
13849.842056861155; 420.8745745782828; 397.33567240174784; 414.6672247598779; 390.82014967235034
14318.912319027588; 410.3048189097768; 405.06621737903004; 407.00574193524756; 398.1545337004197
14803.905734636384; 406.6853705021049; 408.2797241909674; 401.5612861084937; 402.64140140542975
10800.0; 978.6071809986621; 209.54441877544258; 978.1578521865587; 209.78669668734372
10821.073190769943; 907.7761690978816; 160.9528194990772; 907.4163610038748; 161.36009596773442
10884.047960203043; 857.6310670432554; 163.46198369982034; 859.2808828712145; 163.52495388074027
10988.203902367302; 823.016855521055; 178.74032920497015; 823.6914040518516; 178.62878239230778
11132.385189167684; 787.182127234737; 197.42775737117242; 790.3958811456685; 197.90558058927923
11315.061864612142; 743.739911735709; 218.0392182163759; 745.7478832544339; 218.81257753040424
11534.405056178666; 693.9074355034529; 240.05891625483665; 698.7917139859262; 241.18290710735414
11788.368207686763; 655.1767172384076; 264.37556044054094; 654.8317136318005; 263.69369631976866
12074.767078498864; 608.718154462069; 285.62240256359996; 608.4312298080982; 286.8953072154577
12391.352831712928; 561.994602748947; 308.95829240189613; 563.210194507628; 309.415857844789
12735.874528276416; 525.6940157840502; 331.8477073809411; 523.4901049419034; 330.95712769299325
13106.12929128963; 489.9246711330585; 349.341550526982; 491.17080324926826; 348.69719188610287
13500.0; 457.2266389197005; 365.42694417999485; 459.2328240637467; 367.93408569200017
13915.481486459605; 431.8858581034073; 379.06494343484576; 433.5942206223342; 379.6845435416431
14350.696847191777; 417.9017672134792; 394.4241130295222; 416.4361665973823; 393.48410618807026
14803.905734636384; 408.9266924135308; 402.0279050919373; 407.6406995377049; 401.65435325797625
15273.506473629426; 403.74365823468736; 404.423437491029; 403.81799105438193; 403.97982242621623
10125.0; 990.5022432322515; 194.06448187463533; 968.7612963438962; 179.8911431087466
10147.475055401714; 924.7533411937842; 174.852328773431; 910.0663495797208; 167.8612969535047
10214.603516534551; 882.802165011674; 164.403973608275; 863.5012103720837; 162.82813454131772
10325.514515025388; 838.7481711379187; 180.0284223066348; 822.5078510944999; 177.64944880057894
10478.817919975516; 802.1060063364309; 198.15614064656887; 786.6484792055395; 195.96987692213966
10672.68710306828; 758.10939111487; 218.74027424503655; 741.6370756987028; 217.37138555269084
10904.958734447371; 707.7384820916315; 241.4860085894606; 692.7951887199794; 239.41177490994428
11173.238116141623; 666.5662944845672; 267.96915999740366; 650.1257518964771; 263.634748030388
11475.0; 620.0927412196476; 291.64446917107745; 607.2530041537685; 287.3142092545648
11807.677587061733; 572.9970045549528; 312.52645203430365; 562.0731081598458; 308.15789747135005
12168.735554690964; 533.8504292296827; 335.08277563643514; 522.5207671298077; 328.2974979168668
12555.725785473334; 494.11122793828196; 353.03054176855625; 485.58278416205076; 346.9866897369673
12966.326580801519; 462.96604294900766; 369.23739936793544; 455.2290120701166; 364.5007686346346
13398.367437863466; 438.0691697366857; 384.9208867572475; 433.29784658622845; 377.8931544970466
13849.842056861155; 421.03668183028685; 395.52477451709956; 412.85198689033786; 389.35400938809113
14318.912319027588; 412.78555402218603; 405.2560034141313; 406.82799881111225; 400.0802122998876
14803.905734636384; 406.68537050210483; 408.27972419096733; 401.5612861084937; 402.64140140542975
9450.0; 1060.2250761609607; 182.31201818946857; 964.6495867234053; 136.87543056292586
9474.076472142286; 983.3471776994451; 195.7874864169733; 899.1369461944233; 167.04801467260174
9545.941546018392; 933.5461345923006; 171.39994807425558; 849.4199486478175; 161.12822979218714
9664.529217711539; 894.2863870083864; 182.97646062111798; 812.1983415624064; 176.04075881052674
9828.1483505287; 850.1779058837168; 202.5188574716729; 774.8314325749269; 193.99113413083882
10034.596404439992; 803.5380321314536; 224.53397101338928; 738.683886068219; 214.43673340330284
10281.293692916277; 750.6046559979787; 247.05126216866924; 691.6376460562441; 235.9446803083841
10565.421193686507; 695.4250700602927; 272.33182831012533; 642.4753604276464; 259.6439242636306
10884.047960203043; 645.6568181668507; 295.70028378864987; 598.1819381547936; 282.74863018962907
11234.238959537935; 596.9488104739636; 321.19432641094755; 558.7916426685912; 304.736612246829
11613.139110507545; 552.9767731349876; 343.292654496328; 517.9176765571195; 326.8677836178453
12018.033324966278; 511.47314781224287; 363.1130496507538; 478.47166124740335; 344.4280375943709
12446.385017345398; 479.74932045967927; 380.3924988558375; 450.6220275287806; 361.76470878977244
12895.85689281639; 453.81719940316896; 398.53307943846636; 427.6213925220897; 375.1217436449888
