ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
3441.8381716751305; 2098.4134394602956; 1265.7078944409488; 1317.5356152187394; 1031.828515297001; 834.1157293110076; 944.2598190267615; 159.6579090339606; 993.876221915144; 774.7729631576993; 340.52190794989156; 251.82752023692032; 34.13774959482465
4105.864707951298; 1556.1967834963843; 1145.2484894276934; 1378.4364979059762; 1035.357822638043; 779.2388980265964; 976.9785928941229; 209.776547459623; 981.4389774780285; 561.2458946412951; 341.23033791601097; 257.5359273702376; 39.24731922763015
4772.970773009196; 1173.9342390161319; 1066.0426069154453; 1456.0160665135031; 1034.9634068493235; 748.8313172649273; 977.980795304616; 276.9991280399661; 1023.9030351760543; 457.61918882768066; 390.28516045492546; 249.49552031705713; 69.9521007325213
5442.023980101521; 934.7766900200172; 1046.6421596964537; 1569.4374109840255; 1065.9991370913801; 691.1885011938617; 953.2060838808034; 332.8406192665916; 1013.6907858771713; 387.7163612191976; 395.51378377402426; 224.60372185123146; 71.97120283528909
6112.384968242756; 742.6636678862228; 972.6315343045551; 1601.0430094434464; 1032.9084736187103; 637.6187926592389; 985.344755847364; 398.64546251039997; 984.8023365168515; 307.8146953102239; 419.3708404612644; 211.44523547762407; 83.59393897057258
6783.666044256602; 624.8162982676774; 955.6358341018823; 1708.6546079718175; 1040.438268987137; 588.2333335789866; 964.159383241848; 467.6129835605923; 990.6459972976206; 274.2644658392167; 448.02649339459686; 205.17089703556303; 101.39064473678965
7455.618686601401; 521.9631444615303; 918.8594313320156; 1743.9052733859542; 1046.1881237767532; 541.2976278209452; 950.4290123458372; 547.0370600409999; 1009.9469167561066; 248.50571065947983; 467.7580798420403; 170.6187323842588; 113.14715528076431
8128.0763406848; 456.83718933941776; 889.121729515909; 1754.313530330061; 1038.4316569658522; 496.7540713662295; 956.9175292921472; 636.3040063215215; 1008.4216319932707; 220.96377930936734; 447.04522916370325; 154.38696877560224; 140.126665542509
8800.923247023577; 393.2115811686902; 913.607652117401; 1740.046648914384; 1060.8188776271502; 491.6914125309633; 971.3522050644618; 823.8088433012427; 1013.5274165262438; 204.33982909403332; 450.9856864581684; 152.05041886905724; 169.55489444891887
9474.076472142286; 363.24498421063714; 882.2876388261232; 1825.6136849674901; 1054.446204021686; 481.7012042998713; 1028.250897897127; 1017.7424647130399; 1090.461632229777; 196.80216924231215; 488.24350801391745; 160.8616035260838; 207.3880214532747
10147.475055401714; 343.65065020513623; 879.7492048839258; 1800.8546836818973; 1056.2865043309198; 424.40259731453114; 999.7622437262777; 1017.2443668774642; 1040.8129434314785; 179.41382657183328; 484.3562867900943; 138.11084209040322; 212.6700156009453
10821.073190769943; 340.77193485678714; 872.5402448086271; 1777.9436332266553; 1033.8876498866346; 390.66021684532274; 981.3559845543183; 981.4458240889186; 1037.9257419843832; 185.11628608836025; 452.6292889558637; 125.97951405019155; 202.96169223127885
1350.0; 10692.941438235523; 2762.8240488744173; 877.3741860502116; 990.681922852708; 1394.6030883144722; 2119.639820052489; 42.34430284102839; 1008.0347838869485; 3540.1796948492947; 300.884325476757; 356.0485076317668; 9.896365864356577
1509.345884812358; 7998.817568301152; 2327.512569375665; 977.615339699225; 989.2741591363234; 1297.5185413770034; 961.163949076516; 49.519981282569525; 999.0235896213325; 2714.7975238269896; 298.7672870323284; 342.02280077573147; 12.272333280409429
1909.1883092036783; 5458.418790045906; 1869.8998968956246; 1175.7017291385694; 996.8505266942508; 1154.7062184164622; 968.1514367608747; 71.40987864699805; 995.0943032790802; 1868.5223098234053; 330.1180272923793; 326.58468860649697; 12.379929209057655
2433.747110938193; 3652.886939770772; 1580.5818099348414; 1303.428505505492; 1017.0997623596265; 1035.983820573521; 940.7896830449615; 98.87069410619733; 978.5503294846052; 1300.9365167438286; 326.96153460286314; 300.41528108218137; 15.958499657180722
3018.691769624716; 2490.7549515400274; 1390.2298199491277; 1278.9050093375677; 1000.5451993904486; 990.0978960637686; 969.7160331880212; 135.9623890318911; 1018.9982600385058; 928.0400159079237; 324.9851803940511; 306.0068045954485; 21.272755196556627
3634.9862448157905; 1850.7514553298427; 1234.4441244233108; 1252.8325952881637; 1032.468833224739; 897.248602851525; 965.2739398758267; 181.2479404507432; 981.6553281861201; 663.3924269627398; 329.7080200631115; 273.45950351069575; 39.19177613205353
4269.074841227312; 1399.1844199415825; 1128.4170109961835; 1340.4007779679296; 1024.9738072491243; 846.1161995842018; 968.1985927872867; 240.16080128515597; 1001.7084841150961; 521.4447662304576; 325.2933516886432; 262.0826791451918; 40.28069734249185
4914.07417526435; 1077.497048950626; 1079.1924865559245; 1411.5008440093884; 1035.2018340891204; 767.3714872593496; 949.5481753879905; 299.60721528812803; 1001.9762662538001; 412.3351192503342; 359.5501796179225; 236.41051171077467; 66.98768667687169
5566.192594583842; 853.5876582700901; 996.895947958234; 1527.0371665197372; 1042.8866329258994; 721.2320076817263; 956.0671104488382; 365.13709752951013; 1015.4130228943286; 340.509772833242; 409.5797125931845; 223.1700638547578; 77.4854735466629
6223.192508672699; 704.7857973495401; 979.8414679644476; 1596.9536549927789; 1018.8801214048825; 671.2425957057118; 960.3616425365757; 430.78062119629215; 1002.2122367605649; 289.09510729481934; 409.79119877916855; 201.84417261164657; 94.65664477939303
6883.676343350261; 579.2973630806312; 936.3931883276656; 1632.7513348914536; 1019.7656312483754; 600.4929871375895; 984.9307070709574; 499.67657007100877; 986.4923335755099; 263.9479284937728; 424.4096348993492; 203.36184930331365; 109.08483872214093
7546.72942406179; 482.4570853286839; 924.1873158931786; 1674.1931628163634; 1047.1474301823182; 572.4917931161228; 969.9807933057228; 630.4822376350605; 998.1609706876438; 240.14298857730552; 435.69995197492955; 180.08313749041506; 126.45713810904448
8211.729415902597; 425.59398626821; 915.2761377047784; 1742.491089493376; 1065.22787175853; 514.9678056496944; 978.2063560878499; 888.6527831447604; 1036.9945554560472; 222.88334277868015; 487.12890723742856; 175.74152930798994; 198.1774031307736
8878.238845626985; 364.2168008581331; 877.157368146867; 1709.656340539078; 1007.5906870517139; 440.88761438592866; 969.1607706714068; 970.1713623069393; 1010.8308599048445; 191.67502273081928; 438.3056073693248; 142.57268856703058; 188.9146102889864
9545.941546018392; 333.88342844524254; 883.8326548917803; 1773.8335737498887; 1053.3026952734476; 399.2328736628106; 1041.6588184002103; 946.7847526320276; 1148.6964121823253; 188.59183687147242; 493.64741920570884; 124.91660877869458; 200.41593905246222
10214.603516534551; 312.5710099443711; 898.4023312188677; 1762.7048152815516; 1067.0648740406584; 375.331852981571; 1002.6963942460322; 940.1679819862212; 1061.7916077982345; 177.93727375348845; 458.6939743656573; 125.96317053368874; 208.03726783478578
10884.047960203043; 315.5226448250023; 865.3751419867315; 1767.8374028540834; 998.2872076150951; 383.0070306973417; 973.2893064890171; 949.4186393801524; 1006.6016614844409; 180.96171236915802; 428.78364319025025; 130.11079344168576; 201.42818676697348
2025.0000000000002; 5555.093460965829; 1914.7249734865013; 835.5102663673204; 992.5649181530439; 1453.4314834048387; 2723.2920975246957; 67.91777384944717; 989.6512570599664; 1883.929668916479; 286.5772947797242; 380.6780801162859; 13.70608690023651
2134.537420613656; 4732.265205130188; 1737.4509380621607; 902.8387121715165; 972.3699533902312; 1426.5999779187373; 984.2348379334248; 77.24828380463522; 987.5870746165001; 1604.3285819870912; 276.7140758159543; 366.9775203078381; 11.752436555064381
2433.747110938193; 3548.910870069563; 1558.209254887899; 1048.67721964758; 1003.2571283827356; 1284.2524501939781; 960.3263204746812; 98.59593494040394; 996.4215027976284; 1258.6459609209041; 324.36986135453657; 345.7992674168549; 20.422893727815445
2863.7824638055176; 2745.8216827119772; 1382.998725691821; 1164.987902256329; 997.6722284830853; 1187.83756887064; 977.7781013818454; 134.03680501334037; 1003.9968485138221; 981.03946795003; 328.6148170800924; 320.96259692542003; 24.702210076881368
3375.0; 2061.987733678083; 1263.3923177151912; 1153.5947918777165; 1019.7289295561374; 1063.903349051011; 967.6500011212142; 163.59466517999934; 985.3135577368697; 725.6475481907966; 316.91349829232547; 304.22345300858; 27.917302883283448
3935.8925290205784; 1559.2013993012592; 1156.4755345751453; 1138.7883865070169; 1023.417859938833; 979.5267582592381; 974.6263891209107; 208.16899984585785; 990.0077793398385; 560.419683343231; 296.43071319765147; 290.4738959438392; 38.8790180134934
4528.037654437075; 1206.1514242533551; 1093.8291804927703; 1242.267519653632; 1020.3245426055812; 897.5181153308005; 983.8736860665223; 269.5982134843978; 1005.6176274497733; 469.01118522898696; 326.4256838172286; 276.126209117631; 62.20432421392766
5140.6468464581385; 948.7347348074632; 1003.226832398126; 1345.9231435014744; 1041.174834832063; 811.6238015919042; 962.0112946233332; 330.0493998306207; 1029.4298189498443; 356.03207835493447; 361.98080340000297; 251.91898359042685; 65.4628579861394
5767.202528089333; 774.8623675971752; 969.2831796938144; 1412.0718192453921; 1041.585291563869; 731.8441138362753; 977.9590757475015; 389.12910683395273; 1004.9999538693658; 319.56364959950054; 380.2009546056867; 232.64962542302987; 82.28158343040154
6403.612261840968; 634.8553921860826; 973.7582383796957; 1474.462467049161; 1025.401614844665; 639.5815197196515; 980.2088182213924; 453.1540273263819; 1013.9413879905933; 288.4007106017802; 384.14745208212133; 199.14626195203667; 91.96731869273496
7047.206893514623; 538.6556931812723; 946.1288950689662; 1559.2172011137495; 1010.3642879114517; 546.3899756492078; 954.2810392221031; 611.5302846688364; 991.5013986794672; 241.74171851335146; 401.5722641718121; 175.58743406000337; 138.4331109927197
7696.184119419181; 454.7407276875766; 884.1597299750706; 1655.5540212195467; 1030.8007098459657; 490.8727840775839; 963.6097550123017; 872.1990575882211; 981.346377068478; 213.96476655041064; 447.14845826694295; 154.9122773425768; 183.41457219362317
8349.288891875764; 388.53170949176354; 903.8071031420227; 1638.728410561043; 1045.1404747152144; 448.61459233411983; 966.6581563693549; 935.7623924957755; 1003.0702902775308; 203.89022861145418; 477.8182266979019; 150.13558520152753; 205.91656442371436
9005.623243285276; 352.65511866797084; 916.8227329574241; 1697.2118180680166; 1073.834691276406; 441.88246056005204; 1008.9530748787768; 978.4679345362931; 1055.2904298353742; 192.78247347424616; 467.86197628662273; 151.83934095090865; 208.36524692933045
9664.529217711539; 316.1218961886297; 884.1753126496462; 1718.9383211224078; 1077.5465047511177; 412.22163277665345; 1038.9032373744826; 1033.940836880911; 1120.578863469455; 178.40756644750826; 456.58047828613905; 144.54328984158863; 242.94591885740695
10325.514515025388; 296.9992896507666; 879.7324980003009; 1726.6017449532526; 1030.8360359458425; 418.670374169727; 996.5722448637836; 1019.013356885551; 1018.7991077490199; 179.14531955067073; 442.2609670073483; 144.6220622112457; 236.41480647991287
10988.203902367302; 294.67024208326933; 872.795307287937; 1725.7113593623696; 1054.0649540385325; 411.95062780303925; 981.5938652008599; 1020.1641292361769; 1037.0864863011936; 170.6855427499213; 467.34014812532126; 145.38502065060035; 227.9411686159449
2700.0; 3417.4107116149894; 1604.9205837232498; 821.5869999493227; 982.7574135645167; 1477.7272153418141; 3774.7141807308544; 103.56090829078157; 1006.8154566621329; 1178.3517192290278; 267.6724730949499; 311.77161754796293; 20.70917031858219
2783.096297291921; 3033.51734362244; 1433.7988639506402; 853.3781834828145; 974.8778674843627; 1444.7670165133218; 977.8602108682799; 112.87950107471413; 1000.0870089454252; 1054.269319999334; 280.9369514447897; 347.60715596155626; 24.543492628228115
3018.691769624716; 2508.649567881279; 1355.9318838348886; 956.3915316127941; 988.6318850359305; 1338.3484607901496; 993.1271767459142; 134.53011750523066; 1024.1199080759536; 890.9568300173361; 301.3243233946254; 355.29189411869856; 24.50663480781728
3375.0; 2069.213792175988; 1274.66833561228; 1075.4618225580737; 992.5262306497044; 1226.6382796522303; 997.3305556747532; 170.27883480906019; 980.4064191145284; 746.0298196961002; 319.2117756865936; 317.4419194673813; 34.146056688403235
3818.3766184073565; 1619.6043967541439; 1197.6854843890028; 1014.9820040313131; 1002.2021102532292; 1096.1179444191398; 976.5496920792621; 195.44587818536962; 1015.4654616120121; 594.9619974121084; 282.9213868020603; 299.0400225379151; 38.70062283779548
4322.108860267173; 1323.8760121986556; 1101.282466068176; 1031.2382580715396; 972.155338031269; 946.2091048724791; 951.0679179413803; 232.41026522528193; 997.4568574270177; 492.9692496235203; 277.7156494488802; 257.33821054919105; 55.220055295482474
4867.494221876386; 1063.1340564444924; 1048.3252994926563; 1137.7596046247916; 998.50096029232; 824.6991522390704; 985.422423420224; 278.06486014238584; 1033.9921327263723; 396.5289118910561; 298.3132636803577; 238.18017640403266; 52.99493139538922
5442.023980101521; 857.2502256952745; 1008.662978485665; 1247.4935840347894; 1011.75756511808; 704.7960863644632; 972.6364994758128; 326.86410119243436; 1003.8304171275109; 334.98416916782037; 348.7484625519679; 207.04015155030007; 79.93369243441306
6037.383539249432; 716.5115397831808; 951.702918134495; 1298.5135791509795; 1036.1545920654985; 621.0811468815285; 966.0364696587321; 402.4567075022788; 991.5043254384615; 286.0746028382406; 359.84152874173685; 195.8889402044903; 86.96938140631646
6647.979016212371; 594.6982436355596; 956.4139262153992; 1421.6889548557947; 1030.8784550146681; 571.835439332783; 966.4597533782219; 658.3541798277304; 1005.500524573368; 271.1827331703006; 393.5280144780844; 184.22500927339433; 129.42983101711596
7269.972489631581; 498.5182521395059; 910.8969032042921; 1500.3859576158636; 1026.3600701187522; 561.103303417967; 994.1188109228162; 900.4679350290933; 1015.8961800812705; 230.34587541999716; 405.44678749629554; 198.14871052625733; 206.55101228799546
7900.672439735747; 425.07126070582956; 903.0142869978944; 1560.493077852595; 1023.6324122621771; 513.1466159782606; 964.3154694416982; 997.3844192346867; 998.4223058865568; 211.1287248032305; 424.0244102041088; 176.01690363241843; 216.26771903471413
8538.149682454625; 367.00680075358974; 874.3671208990096; 1616.8058027548332; 1034.7073722217474; 486.454406867631; 999.8111972305215; 1062.5748880832127; 1011.1760409421056; 182.75794507648857; 438.8091099124149; 174.83662232196608; 225.92415642437842
9180.992593396424; 328.9026794552951; 892.6089485209728; 1617.6012966015478; 1048.5601511740608; 477.4574740201668; 1041.4255510390567; 1084.6722562580726; 1153.2283768602058; 190.4444893276966; 433.2996378221543; 166.15792399935464; 243.46763724573177
9828.1483505287; 298.3264969420581; 878.2303276453353; 1668.8703598316793; 1024.667781697766; 455.57254958156165; 1023.0486742037627; 1101.6448766414949; 1085.5727504643621; 178.71587629313942; 462.9607564905204; 154.52810936827058; 236.79987858402765
10478.817919975516; 280.42202215384685; 848.0483359343903; 1609.5022532088444; 1033.2849387963984; 446.71725913789913; 985.9333761411621; 1112.2591021197572; 995.8652678417974; 157.60922151649044; 435.373862489435; 158.2460107118843; 237.08277273195782
11132.385189167684; 270.6326991789971; 860.0359870097302; 1702.289688860172; 1028.9532919536757; 447.29581143787016; 1023.9217283984301; 1122.7134380670987; 1056.2039946534464; 157.08133703260432; 431.66974319608977; 164.56261018787484; 247.59074065613126
3375.0000000000005; 2402.4055381195894; 1400.0269815784247; 776.7055845833027; 951.4728534139749; 1377.847497872013; 2838.2560937402436; 143.75520887477123; 1006.8470572032043; 862.5273320321803; 259.8781204966943; 323.79605226979174; 29.371398728194357
3441.8381716751305; 2106.513479186349; 1256.1784270627386; 816.8956100068605; 990.7397994148505; 1325.9929085929336; 998.033254988388; 154.01623040716458; 994.815138057499; 743.9140797927572; 275.90927862326254; 334.4309637023948; 32.23293716649663
3634.9862448157905; 1829.6569496755367; 1211.3168703099072; 878.1358497428138; 986.7823731744859; 1238.72456139558; 1014.6148598201931; 173.72686410996798; 989.6938285006911; 670.3737892061861; 285.2598969230908; 321.654753744006; 31.7577321651959
3935.8925290205784; 1555.9647280335828; 1156.2735061057303; 930.1450966400948; 986.4761313914611; 1136.1550076405972; 1032.9734688137353; 199.72289588175377; 981.9064664133454; 564.639606148106; 277.8493204588024; 290.0898731080096; 33.92625207929445
4322.108860267173; 1299.1712742394484; 1128.556958544326; 907.714630061773; 979.9768140796874; 1038.9780758906043; 1002.75935818984; 226.79504178321844; 999.5328567449033; 505.44265125751195; 256.1949895170949; 267.1867289503037; 39.05648024964413
4772.970773009197; 1085.463352504884; 1058.9263571518154; 935.3775091950607; 999.8000096480042; 938.165383142593; 973.5897698928209; 266.69907746726216; 1013.2610944341708; 427.7429906895555; 270.88647587000503; 270.19680025694464; 52.26917500249838
5271.918531236993; 908.2727208021058; 1007.2023553697031; 1032.4888921193758; 995.337125028997; 861.6785440357075; 980.5142566626632; 335.0621764399408; 1002.5043218308597; 359.0240517199602; 290.0312255921815; 261.2838167796735; 69.96612774378309
5806.569555253773; 754.6848407743092; 976.8251603684778; 1129.668873570981; 1018.835369554409; 765.5330338402122; 993.4590772079254; 428.03299565286335; 997.5330752996258; 308.883122898825; 315.45474268765463; 235.90401419009572; 83.4205339670053
6367.937264138208; 629.0575809886217; 963.3970656274518; 1221.3969342158157; 976.2202058363292; 714.8466807505779; 965.5997975985323; 745.2482484465841; 995.8365226140279; 274.97540140050455; 328.02889262355376; 225.7790047269342; 152.35418846693824
6949.550345166225; 530.9690716149473; 941.9892314018504; 1329.5984581024286; 1031.3635427378; 650.7275640998017; 967.1855847713621; 943.2317556418589; 992.7971709503511; 246.0385348561141; 364.9658841910646; 210.63286833556612; 200.11669886380437
7546.729424061791; 451.3634954212434; 891.0114538878292; 1410.4084057469297; 1031.3650444618313; 609.2669873691237; 972.1031590957394; 1040.787364216461; 979.345086842427; 212.71694912925508; 378.30957732527673; 200.63364326418616; 219.57707727177137
8156.056032176336; 394.75189661719656; 908.2144731850028; 1486.110385791209; 1033.3670377269661; 577.5072787913302; 962.9599473148251; 1131.9033691251598; 1016.9164419800398; 190.28075809632944; 400.7585578140019; 191.99514272112097; 244.78875899344112
8775.0; 346.490835098287; 891.7508287951372; 1508.26082377402; 1054.3388070938038; 528.727104697338; 986.9020698758503; 1156.2842452490465; 1044.1906731046206; 181.69941546638955; 397.69851080489843; 170.83679560765137; 254.43715705163942
9401.662087099281; 298.5294537519141; 877.9055463873277; 1565.4100086312374; 1068.725487018852; 518.9235646787224; 1070.3455563654375; 1196.1459445430023; 1213.1005658219444; 162.06471927930775; 448.9332965003641; 178.23659185479997; 275.9267486617146
10034.596404439992; 277.3878002594732; 884.9084129405147; 1559.6956364538519; 1017.8327363584817; 495.18875133434847; 1019.5767251350449; 1208.6063253668972; 1041.8265258507856; 173.62435195658733; 437.8319101212162; 176.67283914634785; 273.2420539162325
10672.68710306828; 271.6437942326872; 855.2086587814433; 1547.795950718756; 999.4851523346965; 487.77032071284833; 988.9004945210517; 1272.0243296312428; 1007.7191399205187; 162.4665265317371; 408.79962869797987; 167.69106203812217; 281.36833323002463
11315.061864612142; 264.7581464468301; 871.5116102123416; 1571.3873441503613; 1015.7978259034662; 491.9062769530123; 995.3289992685981; 1211.259790848297; 1022.5305875476096; 161.4706722565743; 425.29997573129873; 178.14575127864083; 276.33583417118024
4050.0000000000005; 1731.4100393981464; 1220.7893292990918; 731.1105236854404; 968.0898553784893; 1424.4035587725828; 1239.381200016532; 194.06945288311826; 1007.7112371515005; 631.9412101061387; 225.33135497399473; 331.74994625843823; 40.63770450031732
4105.864707951298; 1541.3593312660905; 1149.64784822036; 764.53607739614; 975.3476458221586; 1390.6463220075293; 1002.990167555614; 201.1363908905137; 1005.1270560792942; 558.9839452987358; 257.5904178696639; 349.166720677447; 44.963121795190496
4269.074841227312; 1392.124535408134; 1133.5701192231877; 783.605194016256; 983.2221096292432; 1337.4890081798694; 989.0807513275151; 222.38400680856364; 985.5033906047029; 518.2007215209641; 259.7465593475809; 334.82900878961743; 53.05180656244535
4528.037654437075; 1223.5098852571182; 1100.6210634799083; 863.5441009310869; 986.2875335931141; 1241.2820256604805; 1014.4989147524775; 260.92884544608233; 988.2085383776327; 471.1149456374564; 267.00491701109644; 321.9062546140956; 58.483361531545995
4867.494221876386; 1071.8388671984058; 1049.0493463138266; 789.2322695066769; 966.9568581743655; 1132.0636259386142; 1059.597113842166; 261.9751442583921; 999.9659823352368; 411.66651905365546; 227.5372588615208; 313.8461652675075; 62.879369391032945
5271.918531236993; 921.0842937625783; 1017.3667926107626; 846.6743857051542; 1004.3412793689139; 1041.7493002332412; 1015.8112368681007; 326.0812752157573; 970.1390701944156; 352.8019774555588; 247.55711642069338; 298.21311878851617; 65.32478818931342
5727.564927611035; 776.5860472969698; 999.647569906487; 959.3083638910315; 1024.6573604552857; 947.056854120671; 976.7133419416392; 440.0999652063277; 1037.0237192260115; 325.90697895750884; 282.4973500735365; 275.6872749327807; 86.48936892581048
6223.192508672699; 657.4664737420345; 968.0616370141915; 1041.3448048229343; 1010.0287933371759; 864.5065566167814; 989.0720625608297; 775.4553888363729; 963.2955581919902; 268.63841015222505; 288.0351967018765; 259.4005866757115; 159.3390326422445
6750.0; 559.1306656600688; 950.0226143094624; 1177.9149621565107; 1032.6064653139306; 812.9276594017917; 983.9048472531335; 987.3266924268526; 1035.4315671707218; 246.10035062960944; 322.71931360803694; 246.30984760114308; 197.90905315814248
7301.2413328145785; 484.08439309618433; 926.960310217217; 1244.7864375834172; 1005.2404498627541; 737.3918400016415; 982.5445283749426; 1117.746672854169; 1008.9666605439044; 232.0110458098649; 341.8991223790274; 222.6928642936544; 243.02297646958604
7871.785058041157; 410.7594177773143; 908.3670871921736; 1296.7878194359191; 1037.395847496912; 688.4807566368703; 968.4788507843223; 1176.7178244983359; 1003.1592844474836; 210.43366646469607; 373.12123174557246; 227.01582079476046; 259.70760432656124
8457.725758145625; 364.26217663051466; 906.839576285803; 1402.3759548102437; 1022.5822882398879; 634.6164926713593; 981.8997166298828; 1229.0374331705946; 1050.0958742840203; 194.51053047100666; 386.9024618762687; 219.35231294377826; 285.0770969935683
9056.07530887415; 305.46082335626494; 874.2498242208532; 1414.844714769998; 1026.8685036728316; 593.0118462114428; 991.0711716405035; 1280.1170737789548; 1079.5501782470114; 173.24336628682323; 418.7714192144846; 200.32220927934608; 279.0970382991233
