ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 76.29065780693593; 79.14956787583776; 14.023198778833; 15.49740698155085; 14.069996086740387; 15.752434321181731; 10.331796244282888; 14.069166867623148; 58.04429095449381; 7.846981432121534; 7.894809567124835; 5.066133487074576
675.0; 21.561700294378483; 20.438875015532698; 22.064160837984243; 18.85776025316986; 10.507989067539603; 13.30030381098129; 12.532607105778185; 14.802135823992781; 15.681735902402096; 12.096587188237768; 5.960307324536227; 6.01622145044978
1350.0; 9.914028210636308; 11.707422039869561; 25.581947674378995; 21.067998894907007; 8.462119524371046; 12.383904613450202; 14.471928999967702; 15.523877072547673; 7.232945131074824; 13.90410297623954; 4.8659414691089165; 6.881542958988617
675.0; 21.793272458997475; 20.4613699547378; 10.479151148204707; 13.351255783805856; 22.157741096640496; 19.101275078481216; 12.492433004945829; 14.815462274825004; 15.806928019708716; 5.917175696351674; 12.148319142592612; 5.997002466729169
954.5941546018391; 11.142445366131563; 12.356123720884954; 16.192717665087027; 15.958271184632133; 16.10260172149015; 15.91586516865821; 16.242890912442014; 16.04791353906963; 8.059918458244974; 8.955283956986792; 8.926561901919436; 7.6729264372710455
1509.345884812358; 6.225111364716967; 8.56960397593646; 19.743706449247966; 17.660259809974242; 11.902313837549237; 13.994678847675813; 19.46112486577864; 17.139657113348843; 4.543943434130486; 10.846336200373061; 6.686586515786061; 9.069173698759705
1350.0; 9.965035156451396; 11.528584761990555; 8.43053004499149; 12.37014559853793; 25.5874874964527; 20.54850582515934; 14.42588504806635; 15.534598285513399; 7.260156225742351; 4.8296018850038465; 13.948519375483057; 6.847354645226066
1509.345884812358; 6.249259772077273; 8.63431370880457; 11.950530566052514; 14.039868796580388; 19.763769375773418; 17.74425357909537; 19.452842496289005; 17.226411275187065; 4.584049913957813; 6.7123916083228155; 10.88653317863111; 9.089191595315631
1909.1883092036783; 4.183065478772954; 6.975142520582711; 14.800415317183358; 15.434824946338521; 14.747677848736965; 15.425007467877105; 23.95866674802474; 18.703161868065667; 3.1020174191345258; 8.206275781550003; 8.225000831920516; 11.047817523302882
675.0; 21.793272458997475; 20.4613699547378; 10.479151148204707; 13.351255783805856; 22.157741096640496; 19.101275078481216; 12.492433004945829; 14.815462274825004; 15.806928019708716; 5.917175696351674; 12.148319142592612; 5.997002466729169
954.5941546018391; 11.139901209663336; 12.35323496869051; 16.15260773298548; 15.955315544206188; 16.13358617748061; 15.906200724157447; 16.22559447044448; 16.053084164130862; 8.059067798272574; 8.934958333417812; 8.939903610053726; 7.657745014388962
1509.345884812358; 6.225111364716967; 8.56960397593646; 19.743706449247966; 17.660259809974242; 11.902313837549237; 13.994678847675813; 19.46112486577864; 17.139657113348843; 4.543943434130486; 10.846336200373061; 6.686586515786061; 9.069173698759705
