5767.202528089333; 532.5284716506136; 529.0678262689235; 206.74207695285963; 206.5658521941934
2700.0; 2169.8254785945232; 182.6205460085841; 647.3868974247497; 125.9902519339396
2783.096297291921; 1894.5728995792279; 202.87496451560585; 580.165798218; 132.05421768057457
3018.691769624716; 1553.7492595528117; 249.5918938051813; 506.19209505238234; 147.38466877940098
3375.0; 1208.8270503827318; 307.1923130357639; 427.39217461861705; 167.76804430801548
3818.3766184073565; 937.671590258842; 360.4442770127246; 360.44480653806494; 189.53756511572666
4322.108860267173; 719.2972565666655; 405.0705622409907; 307.2735978398792; 207.80674840133733
4867.494221876386; 573.4575457649147; 436.1265135516097; 268.87206666784436; 223.67752727758105
5442.023980101521; 491.47991558173055; 454.5618640421581; 244.5654345809901; 233.9040854451559
6037.383539249432; 460.48606068687997; 460.2940916648134; 237.2758562736539; 236.84305122104848
3375.0000000000005; 1403.0034248675252; 170.21906759377873; 680.2623029028921; 135.6579774828949
3441.8381716751305; 1265.3650030653416; 183.99847701171169; 620.0676315856844; 142.09294012162965
3634.9862448157905; 1078.8658048897955; 218.4495906763858; 545.8094929426474; 158.3369755724878
3935.8925290205784; 892.2153162290252; 261.97988071951363; 476.98385297927933; 183.46775456770766
4322.108860267173; 724.708365653067; 305.69072447589747; 407.24802565691834; 208.21768985881494
4772.970773009197; 586.4589269752048; 347.96625194475735; 348.1392049848226; 231.87018270018473
5271.918531236993; 481.46014974422366; 374.45479987372636; 302.3042703009686; 249.64679965890736
5806.569555253773; 421.49295983124046; 394.6981095183096; 276.70794258502536; 261.9934063780513
6367.937264138208; 399.6262003626336; 400.0699986692387; 265.0767405682818; 266.45501239844543
4050.0000000000005; 996.3733967272163; 160.66245488434768; 703.7834423067725; 143.95833548467442
4105.864707951298; 906.0484576712017; 170.78127536740166; 642.8279130238335; 150.97041585629893
4269.074841227312; 794.5877032991233; 195.81305289898063; 574.4929755020355; 169.23357283363134
4528.037654437075; 682.8946390129165; 230.11184689710413; 505.94481449914724; 195.060633574838
4867.494221876386; 575.3116662185571; 267.87206413845485; 438.16845797620914; 223.7478594705381
5271.918531236993; 484.23368868936836; 302.845078777578; 378.0220249046906; 251.27453049445157
5727.564927611035; 411.87595322330696; 328.78638064144025; 328.9852383882931; 271.41591113562885
6223.192508672699; 367.020175234244; 345.934356793283; 298.8178736527757; 285.3924802984724
6750.0; 353.09153351748114; 352.42212176764065; 290.26540066607146; 290.03153555297587
4725.0; 784.3294718320527; 152.99416666619535; 719.4481897861327; 148.86375606604054
4772.970773009196; 722.6226862645459; 161.1526671946479; 659.2588303048457; 156.344332966525
4914.07417526435; 642.2125449941952; 181.99901341722978; 589.9428564643606; 175.80361237258506
5140.6468464581385; 569.8027992631676; 212.2031530754072; 523.611678384833; 202.35227960662485
5442.023980101521; 492.6733314578226; 244.27660703298173; 456.04536614669445; 233.24412825448348
5806.569555253773; 422.0229561067019; 275.9085992621853; 395.90420760873576; 261.45859101863385
6223.192508672699; 366.7246499944788; 299.7343144054173; 347.6267833233968; 284.34788652254986
6682.159082212874; 333.9496977221728; 315.89047199471753; 316.32385622060025; 299.2833211663843
7175.348423595889; 321.5271062945748; 321.0605026170872; 305.5322534587525; 304.8774782121234
5400.0; 720.9406332336813; 151.17036989178033; 718.2059293760688; 150.74155234936418
5442.023980101521; 662.0525358855679; 158.14532663314807; 658.4744573196693; 158.46559016700576
5566.192594583842; 599.8256429489056; 177.09090729069752; 597.6664971027761; 177.80159285293638
5767.202528089333; 531.8347745729843; 206.38843034902322; 530.8667827485824; 205.93854688356674
6037.383539249432; 465.12968663289024; 236.6099571527696; 465.8979734186526; 236.69761844646416
6367.937264138208; 400.8609698228456; 265.2552973021845; 399.597459741746; 265.5404505839554
6750.0; 353.0816680280148; 288.84837444540517; 352.73116079774195; 290.4706205405223
7175.348423595889; 323.0128287733544; 304.9949375960312; 322.00022197730465; 305.3834346297009
7636.753236814713; 310.1869459880514; 309.17343672710393; 309.2816585706407; 309.1424072082815
4725.0; 784.3294718320527; 152.99416666619535; 719.4481897861327; 148.86375606604054
4772.970773009196; 715.5452003430429; 161.16898978534385; 655.9372393669265; 156.46491449775047
4914.07417526435; 647.2438059439459; 182.5338866810461; 589.52977926347; 175.62509008735668
5140.6468464581385; 570.054485786103; 211.80426798185383; 527.3401551937562; 202.99910581327447
5442.023980101521; 491.1494489698608; 244.73249097513053; 457.60580441198726; 233.17089923623183
5806.569555253773; 423.14524989308313; 275.4604085852007; 397.0365528653191; 261.8448760925305
6223.192508672699; 368.23791357598384; 300.1351003507275; 347.2960276482728; 285.3023350723441
6682.159082212874; 332.55969898089234; 315.7013468296984; 314.8379411739583; 300.4189943205394
7175.348423595889; 321.5271062945748; 321.0605026170872; 305.5322534587525; 304.8774782121234
4050.0000000000005; 996.3733967272163; 160.66245488434768; 703.7834423067725; 143.95833548467442
4105.864707951298; 903.7941521194617; 169.76056778933182; 642.8379730102479; 151.1646511548207
4269.074841227312; 799.0857191354747; 195.4345993545531; 577.0697355821516; 169.8828604432053
4528.037654437075; 685.9470971181023; 230.9804606834644; 509.9019686063293; 195.73322202330195
4867.494221876386; 576.5069569867553; 268.4470115953815; 439.3992064322287; 223.20903448083635
5271.918531236993; 481.35562288001654; 301.74148519869647; 377.3702267740499; 250.2582291299559
5727.564927611035; 411.38347495362706; 330.03681374211857; 329.6423311786294; 272.1198376481588
6223.192508672699; 365.9414793228141; 345.5916014675847; 299.26179894511495; 285.0379436743105
6750.0; 353.09153351748114; 352.42212176764065; 290.26540066607146; 290.03153555297587
3375.0000000000005; 1403.0034248675252; 170.21906759377873; 680.2623029028921; 135.6579774828949
3441.8381716751305; 1255.117996031438; 184.08968865365156; 618.612782867449; 141.81175383209114
3634.9862448157905; 1081.1428868051394; 218.3360083968424; 549.9666824056499; 159.14383917414986
3935.8925290205784; 893.6334161310817; 262.8182317164911; 473.1801769947785; 183.26797979757615
4322.108860267173; 718.8991907187369; 306.20420982864755; 402.5695901277984; 207.5428675649003
4772.970773009197; 586.683417203157; 346.7418242784087; 348.98002292058214; 231.86100525344875
5271.918531236993; 481.04467966789235; 377.74675544096755; 302.6235374774527; 250.15663313283406
5806.569555253773; 421.0173646641863; 397.1854142629953; 276.95223572973947; 261.3496750145947
6367.937264138208; 399.6262003626336; 400.0699986692387; 265.0767405682818; 266.45501239844543
2700.0; 2169.8254785945232; 182.6205460085841; 647.3868974247497; 125.9902519339396
2783.096297291921; 1889.47781148388; 202.97509980814945; 582.2392659372318; 131.9609180068402
3018.691769624716; 1542.8367710730893; 249.5578551399549; 501.93161881338455; 147.27664245761684
3375.0; 1212.8367792331746; 305.9101776073781; 427.5405719436542; 167.29286949036813
3818.3766184073565; 936.0657883725439; 359.53739208444557; 362.6099099097874; 188.26341850007054
4322.108860267173; 722.2754982651338; 404.65536738518654; 308.1951291407207; 208.22757161519272
4867.494221876386; 575.8181577328331; 437.39676094274677; 269.2589815091936; 222.675329642917
5442.023980101521; 487.7846050195229; 455.9490442330121; 244.47182482360907; 232.65816550818766
6037.383539249432; 460.48606068687997; 460.2940916648134; 237.2758562736539; 236.84305122104848
2025.0000000000002; 3710.019270252647; 195.9067916772765; 606.0760505029733; 116.18463727607858
2134.537420613656; 3084.667858043813; 226.97895598160434; 528.0251666477199; 122.15019621124591
2433.747110938193; 2320.3455925790454; 294.84852324444876; 442.10249019719976; 134.91137570028408
2863.7824638055176; 1688.4921544381184; 366.5341175318272; 370.43371253774814; 151.77606647597182
3375.0; 1214.482126900851; 427.64499541009803; 308.49916142791835; 168.35818301505958
3935.8925290205784; 892.5075696760329; 472.859606360487; 263.03086100043004; 182.4758746272154
4528.037654437075; 678.5306361058994; 501.68063791572587; 232.06796713546166; 195.30412237722504
5140.6468464581385; 566.3360007171298; 523.2558943457701; 213.58097467046133; 204.39905118502028
5767.202528089333; 532.5284716506136; 529.0678262689235; 206.74207695285963; 206.5658521941934
1350.0; 7431.305359711413; 208.48222210676786; 548.9508870489593; 108.24529421022844
1509.345884812358; 5605.818042250408; 265.16615158549376; 456.0455789125739; 112.76575257816427
1909.1883092036783; 3609.6852872993873; 360.4368559060979; 362.33363968912676; 122.70367126597893
2433.747110938193; 2313.635349208406; 440.47863390865626; 297.1725091002472; 135.38025761834396
3018.691769624716; 1532.35579613336; 498.9945773287116; 252.01247785074938; 147.97337556966798
3634.9862448157905; 1069.8597303522579; 543.2953470540224; 218.77654943390633; 159.22336081610374
4269.074841227312; 791.7435200445173; 574.7573975856044; 196.64697998715926; 169.521037333013
4914.07417526435; 642.5063193495647; 588.0906858856282; 183.15039846983436; 176.75270557860236
5566.192594583842; 592.176638357789; 592.8868838499865; 178.93665260701758; 178.86837384665216
675.0; 20936.361461084743; 224.16031213630743; 448.3556852205124; 102.86083949795038
954.5941546018391; 11787.477076127365; 340.50966981263855; 343.439088509087; 106.57814929910377
1509.345884812358; 5599.4704960724475; 455.50566832108217; 267.6850439505365; 113.21168583838173
2134.537420613656; 3077.6742688543286; 526.5449297764727; 230.34889470701077; 122.17586801232245
2783.096297291921; 1892.8330281102365; 578.1217323420914; 204.37878388389987; 132.2305500440792
3441.8381716751305; 1249.1151110985534; 614.4564133464021; 184.74444519239054; 142.4992638197273
4105.864707951298; 897.7586452963155; 638.7597058135701; 170.53682765861015; 151.92502949447746
4772.970773009196; 714.776085511402; 653.4898810249206; 162.39670208262532; 157.2839098290761
5442.023980101521; 655.745708802652; 656.3865360187302; 159.55633541537765; 159.96240791945084
