ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
0.0; 94994.60857214555; 20675.707688526516; 982.8547570400906; 1030.1227010078305; 989.443743877062; 1122.5257464106498; 21.090549099491295; 998.0713897842572; 33106.79358121508; 309.85974000421436; 307.2816667255103; 4.184396289389487
675.0; 28596.47550466346; 5630.834062034647; 1215.3240954716628; 1080.689410677666; 925.1275193213041; 962.8736856104343; 26.676951673154875; 1024.4255976302427; 9512.721681445242; 340.7654559284753; 295.5277710210526; 5.4304344323353115
1350.0; 10558.204455509422; 2817.264179161396; 1373.3658438759737; 1059.76851322479; 881.0696118699793; 960.7463504385692; 42.93495463365138; 1004.1731645742973; 3529.6938739146226; 363.1130717571359; 286.7608377717957; 9.039195190665833
2025.0000000000002; 5502.544090401962; 1915.7898778855115; 1458.2870728201344; 1079.991182208287; 852.7461309714165; 964.3943358886098; 69.34942429922259; 992.8914117986419; 1878.855037112729; 374.6718900462488; 281.1126963233942; 14.28094121480814
2700.0; 3418.7386370402637; 1592.0765314258072; 1441.242872257305; 1079.9381473793194; 823.7320520469272; 963.5780968671655; 105.00470586871904; 992.9743160686646; 1188.8784508778508; 361.92117523486104; 271.1903764982666; 21.731417824253853
3375.0000000000005; 2344.9344428728546; 1354.4663543706051; 1353.098269141616; 1081.4920058090622; 789.635636225988; 962.6602931483274; 149.66732052741702; 988.937087488887; 832.8352853116335; 339.1363324312441; 260.82772448458957; 31.039175675054484
4050.0000000000005; 1710.0177337619075; 1242.0442926949179; 1420.0382016828719; 1122.1584898962753; 754.2690812131219; 963.902769600089; 202.16163651385037; 993.0837875706945; 619.5239435122633; 357.8358975938751; 250.62887819284614; 42.15302840745741
4725.0; 1305.8695387964553; 1186.2145570518296; 1485.2115834657834; 1100.2157139143842; 717.3349813130611; 966.3681079429643; 261.69614954716815; 999.5920857052364; 489.02276060560126; 377.25464163172614; 237.64809681842195; 55.1008704465828
5400.0; 1028.3917448105713; 1142.2365624569245; 1568.8058320482346; 1143.565727477484; 678.0039720033628; 965.5188645122531; 326.2363403585621; 997.0460258714488; 398.24163464238995; 397.00168100634784; 221.7836528781909; 67.82264381423724
6075.0; 830.4317025871748; 1123.0567793215362; 1633.333870384401; 1102.5451870430686; 632.0648381324158; 961.5992093353418; 392.6410518287979; 997.0857747670806; 336.6201251969854; 415.77880141345133; 208.863236684719; 80.52776723500048
6750.000000000001; 685.9433648652979; 1005.9698190126014; 1687.4993551226505; 1127.601867186537; 586.4192762974732; 962.7034863032487; 461.8926489407725; 995.8355969839553; 291.46836645023774; 438.38304855592247; 192.1896405385475; 96.11834543559699
7425.0; 579.6713285824279; 1027.0293504310494; 1731.0657872636007; 1105.16646999173; 542.5667817982065; 962.9947263930243; 534.020978103712; 999.2957878678277; 261.82446760066983; 456.11988833603704; 176.79079655512314; 109.35521286915636
8100.000000000001; 500.2493033040687; 959.4146469131168; 1759.4262049986257; 1109.783191844075; 498.2937014907526; 965.437290237818; 607.117267507392; 1000.9676662895879; 239.0275238600073; 467.37380946078275; 162.8554958257647; 123.95696159038104
8775.0; 444.3798510397251; 984.7337995225928; 1780.8218894331442; 1118.3005973418847; 456.80843278084166; 974.5666367638343; 685.665495052326; 1013.4881769219631; 224.2207520178221; 482.2224261647523; 148.55094984316648; 139.77603770313317
9450.0; 407.43961249250674; 936.2379116445558; 1796.4812959464098; 1098.0998565734758; 434.3883425857201; 1016.3667588390791; 822.9787786778525; 1061.8202929176052; 214.53826472657434; 483.9505971098686; 139.59925488245528; 166.00147297425997
10125.0; 386.2488155075929; 974.6626897165063; 1817.2187330905012; 1146.2312678947255; 478.3258748058004; 1014.0280168974017; 1127.3361331141273; 1056.941346108612; 200.6265285057893; 460.21074098033125; 149.621254969714; 219.50232598649532
10800.0; 377.9547405516407; 933.2395500006477; 1819.8048598518587; 1090.3097449438028; 518.933931147015; 975.9591188733613; 1294.6729375107248; 1008.6806612970553; 196.77435349908453; 461.61257653199687; 159.98662230859634; 251.6497897293244
675.0; 28916.63849512609; 5639.038627137984; 912.3956353756528; 986.7979768065435; 1223.640585946684; 1382.686963560872; 26.55273438056815; 1009.1176701489692; 9594.048569202763; 295.6277630902675; 339.3314080160396; 5.6820869434481605
954.5941546018391; 16511.40925826983; 3675.8795911993775; 1094.7686622500053; 996.3756783017578; 1102.411172925436; 971.5615744920641; 33.136360911297444; 1010.7871114663479; 5459.949679312289; 324.87220773752904; 322.2192175580993; 6.801042197437185
1509.345884812358; 8061.361346884377; 2323.369868019288; 1290.0013645821084; 1002.8379211462045; 986.1959014122749; 966.5372776838614; 50.6316134769804; 996.6110567235112; 2703.8927500166656; 351.6625845187215; 303.582004955173; 9.86129442856177
2134.537420613656; 4620.873586686017; 1753.3413527469936; 1405.2689016243082; 1008.220866055388; 912.8327498163942; 964.9389176409109; 77.69435852943477; 993.1911489582707; 1595.1360782707734; 368.6317051805118; 288.6568270639358; 15.940814477259686
2783.096297291921; 2990.230166609809; 1449.9343103643748; 1394.5989214925444; 1015.281568907227; 862.4832614261559; 965.1746203326682; 113.27968788744376; 992.0757412221373; 1048.6139357983975; 354.10953747182907; 277.49752839175034; 23.192480407558925
3441.8381716751305; 2096.81672780988; 1277.1457332839361; 1325.4462948091648; 1019.8442229988434; 817.8222416847319; 963.1787755227165; 157.28242116894228; 993.082278143026; 751.443781227944; 335.2136212696397; 266.8720393424938; 32.627658255067
4105.864707951298; 1548.3515822653214; 1170.338549793867; 1395.78061590901; 1028.2475398049717; 775.2825839492232; 961.4132829335347; 210.68848884247652; 986.576998122307; 568.9945511264846; 352.1526643253659; 252.68399064839326; 44.03630079315473
4772.970773009196; 1188.1385979689057; 1092.2752659333014; 1469.997143680889; 1036.176620967872; 734.7289156496812; 964.0673070689134; 270.92066075478795; 998.5933640538967; 450.99203521268987; 376.8229464939948; 240.96328643879426; 56.38043640450306
5442.023980101521; 932.346574816781; 1038.1784976266351; 1550.0474751824695; 1039.417421424646; 687.6942418750261; 961.9780550399449; 334.93361024525836; 995.3133813638582; 368.2796525404512; 397.7760821723147; 225.5704199485709; 70.19096514285623
6112.384968242756; 754.6402206115207; 984.3871325917187; 1622.0328631289108; 1037.2972148731344; 641.066083383909; 963.2150093609586; 402.94206317471776; 995.8655359200558; 312.10549415913744; 417.29621885848; 209.94135928369988; 84.18231465576136
6783.666044256602; 621.4478533646086; 951.7863074827605; 1671.7053613012151; 1040.363250289745; 595.2491901782878; 962.3589916028432; 474.195256894606; 996.7548208789462; 271.8285185578407; 434.1818987477919; 195.62524001479653; 98.42991117554355
7455.618686601401; 523.6396563821728; 928.4881073413413; 1714.180259208748; 1046.208277084728; 547.1665415308329; 962.9961603561673; 548.5763170860164; 998.0705724330262; 243.24817435800307; 454.0897191692447; 178.6010437534568; 113.3090602714356
8128.0763406848; 451.34810192967507; 912.3928424752748; 1744.7135185525512; 1045.2405094582462; 503.56806385169017; 963.6285975419923; 636.3265341634174; 1000.9694304806482; 223.00921005277533; 464.80628629415423; 161.84590954546948; 129.56379563362358
8800.923247023577; 398.048187606942; 899.7655386301287; 1770.545040016108; 1047.9708497616655; 481.6820351846353; 975.4825821075759; 829.7503553848582; 1012.6799385618589; 208.03742554081302; 478.6047022160751; 155.09916584507795; 168.5022480933371
9474.076472142286; 364.23096165927143; 895.0808007377016; 1791.0689280332945; 1051.1296968436445; 473.9881444549649; 1021.0167425960498; 1015.2861101192568; 1075.2288217894395; 198.38303880544547; 483.30141573255514; 151.29757528708896; 203.1377502907202
10147.475055401714; 343.85259855554483; 882.781223037504; 1806.6570379680927; 1038.4781682711427; 426.0880685688269; 1003.2956954067381; 1015.0416055224414; 1048.5626758071971; 185.58302723616228; 458.91368524100574; 135.94725069221167; 206.8272944451883
10821.073190769943; 337.1498960093341; 881.1762371651214; 1809.957617643087; 1036.242972075859; 392.1086183407484; 978.6575140526645; 971.3090770254272; 1014.5485043104105; 184.12788547001205; 459.85037999721663; 126.94702884931344; 199.22361931011133
1350.0; 10607.60468281724; 2750.765194771967; 872.3782337704612; 982.7866633792039; 1378.7397183930716; 2308.596406516796; 42.55847571493139; 995.2494558488028; 3544.656653838911; 291.4857053636495; 359.40594216986693; 9.025911986975096
1509.345884812358; 8093.221049130007; 2326.688584585551; 973.898633009361; 987.6506333852873; 1298.3787738561057; 972.8525681968508; 50.2006416564559; 1005.7972559693761; 2719.8735227834813; 303.8860196277715; 346.7108893660626; 10.491703274658452
1909.1883092036783; 5343.436298335302; 1870.082629148379; 1149.6625350305808; 999.5360974916465; 1157.47853977261; 971.5647680524191; 70.5006703908098; 995.7121922603284; 1829.0283854015338; 331.38052264758676; 325.827744337899; 13.761717880164817
2433.747110938193; 3571.445090514475; 1559.4335518468404; 1288.410612217425; 1005.2783420608986; 1044.7702113160422; 966.7865277877627; 100.23215679128221; 993.8109036117355; 1248.8054961617754; 349.16767969645497; 307.7835846629947; 19.477770892901795
3018.691769624716; 2493.7849126184697; 1355.8211470864665; 1292.8694130266194; 1007.9183324434995; 959.7036227932559; 966.177123452252; 135.8949285432449; 1002.312638524122; 886.9569331774481; 334.01839661182356; 291.7680494468009; 27.39419770403121
3634.9862448157905; 1825.7031858645814; 1225.3282830537603; 1251.5851830616557; 1013.9926856361158; 887.6138332943215; 964.3625163864452; 179.43623743736651; 997.5901334254459; 666.5696723528197; 322.8397703342386; 275.84937944035687; 35.62893012513163
4269.074841227312; 1379.8815301329953; 1125.7076991253673; 1335.8081624363012; 1022.8796914300035; 830.6890200544141; 964.3259959333787; 234.65391524066078; 992.1323761820421; 512.2037228969788; 345.1384976553498; 260.30890219691065; 48.149168945491105
4914.07417526435; 1071.5324463257077; 1054.178227745954; 1414.2493634448886; 1027.1155265040284; 773.221841270727; 960.3616328946234; 295.40330728900244; 1001.8753173837738; 411.59513477375083; 365.5354038278577; 243.42607239327003; 60.79177741412915
5566.192594583842; 854.6020783845659; 1003.874077132703; 1503.5741516835462; 1028.767877152881; 716.8476578079008; 963.5031646829096; 361.148882660193; 996.8738130746854; 342.3336236253365; 388.29375062203013; 228.7288821304072; 73.63485645693885
6223.192508672699; 694.2007144142927; 962.9184528566083; 1579.1998018787501; 1032.39201048967; 659.3776937399304; 961.5508978343332; 430.28261845356616; 1000.3777793551569; 292.5662950180606; 410.656450349888; 211.06366930078894; 88.39422621817594
6883.676343350261; 572.2307192567798; 938.6192630452318; 1630.773606587732; 1035.7098902048265; 603.4869615475219; 962.2019234377912; 506.0973581314451; 997.3607827725824; 255.52579520738465; 429.1661486784581; 193.99683194846003; 103.51950205087051
7546.72942406179; 484.4626975063862; 915.4643114756536; 1679.9929361461434; 1037.619429146186; 555.710556727343; 967.0198105361943; 637.3090728767131; 998.0628586340972; 230.47140927395796; 446.31610480607594; 179.55021137277103; 131.12371985166848
8211.729415902597; 415.53289538664495; 901.2200044649554; 1710.6689641692737; 1041.613979443184; 518.3269352096107; 966.9301970772274; 877.1350270358419; 1004.5389540132504; 209.53947357613373; 461.75022664800656; 167.9234146269231; 179.74655853957697
8878.238845626985; 368.3241049214128; 892.6148564506814; 1739.1282383579742; 1044.8986504705263; 456.1081017213503; 976.669791560235; 957.7851975713487; 1017.9486182872608; 198.59438386768642; 474.83898986536553; 149.77932185853533; 197.02610060842704
9545.941546018392; 335.26521435315834; 890.7274737116894; 1763.0612643873305; 1050.8007140316292; 401.72484324306197; 1029.2746816252077; 943.2244896713851; 1092.776582131034; 190.11903915763756; 480.89517562607807; 135.49928852591393; 199.06054297209653
10214.603516534551; 315.6921987843143; 883.478390543199; 1770.6579879215299; 1041.706797109074; 382.21945628663167; 1000.9948019602504; 944.3776426458602; 1039.255627023435; 177.00257745770918; 453.3291263424476; 130.03018161437578; 202.50482976816846
10884.047960203043; 310.2936584221213; 885.0998042922396; 1777.5104598925468; 1045.8007114963168; 380.57026965875997; 985.5478062277582; 951.973299844416; 1016.1451167128146; 175.08412615031145; 451.83992482020085; 128.7576659783773; 203.39912112636767
2025.0000000000002; 5531.145919369619; 1932.7695951068258; 837.1870206938341; 988.9427080836755; 1471.8087080299576; 2721.6759532093224; 68.00869639521392; 991.4927772848949; 1884.7628192357408; 281.32204029040764; 372.53563310333595; 14.65406093430351
2134.537420613656; 4651.176138117632; 1741.878108080119; 901.1616798264129; 986.3370030869212; 1413.9970480158875; 981.844911591948; 76.50194419942272; 1005.7169154228012; 1597.5081038370322; 291.72582820405836; 365.2394222179958; 15.77128951766198
2433.747110938193; 3573.2333791536385; 1553.1270042981494; 1032.9541136974478; 992.0023598354652; 1297.1669342888854; 976.0740859471706; 99.34449197133894; 996.2175255248713; 1244.6898730331418; 309.71524947725584; 345.59853766532984; 19.742569955518057
2863.7824638055176; 2703.749308382463; 1389.4490623357271; 1161.39991242365; 995.1221639117022; 1176.2675720133689; 975.6240737027745; 132.4138583392169; 1002.5891363808558; 959.8696652213546; 326.03681788609146; 325.31018058459716; 25.779782212583708
3375.0; 2036.940517501085; 1262.6388926383406; 1166.548652921005; 1003.0174768291703; 1063.6566978622443; 970.2103759777449; 166.98023058849802; 994.6561572580252; 737.119435676013; 314.99394265816915; 303.78554587067396; 32.30009416127808
3935.8925290205784; 1561.6521446621996; 1159.2679362853798; 1150.9226717873428; 1011.3913165394549; 970.5833925998699; 965.4160165266559; 210.27102621971744; 998.0980807376973; 575.134165156724; 306.2420813843409; 284.71796768439884; 41.46631112531796
